sample_id,label,confidence,abstain,parse_ok,rationale
ds2354,Not Misinformation,0.9,False,True,"The image depicts a big plane flying low on a cloudy sky, which aligns with the claim. There are no indications that the image is AI-generated, and the context of low-flying planes is supported by recent reports and explanations regarding flight behavior in cloudy conditions."
ds9501,Misinformation,0.9,False,True,"The claim that Ford's reelection campaign was brilliant is misleading, as historical evidence shows that Gerald Ford's 1976 presidential campaign was unsuccessful. He lost to Jimmy Carter, and the campaign faced significant challenges, including public cynicism due to the Watergate scandal. This contradicts the assertion of brilliance in the campaign."
ds4,Not Misinformation,0.9,False,True,"The claim that Charlie Hebdo's surviving staff left their Paris offices for a temporary home at Liberation newspaper is supported by multiple sources. After the attacks in January 2015, the staff did indeed move into the offices of Liberation temporarily before relocating to rented office space later. This is corroborated by evidence from reputable sources such as The New York Times and ABC News. The image does not appear to be AI-generated and depicts a memorial related to the events, which aligns with the context of the claim."
ds3871,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which leads to the classification of the claim as misinformation. Additionally, Meghan Markle's actual birth date is August 4, 1981, not July."
8830,Not Misinformation,0.6,False,True,"The image does not appear to be AI-generated and depicts a traditional clock. However, the context of the clock being against a barn is not supported by the evidence, as the image does not show a barn. While there are instances of clocks on barns, the specific claim lacks direct visual support."
ds5053,Not Misinformation,0.9,False,True,"The claim that drinking green tea daily may increase lifespan is supported by multiple studies indicating potential health benefits, including reduced risk of cardiovascular disease and longevity. The evidence suggests a correlation between green tea consumption and increased lifespan, particularly in elderly populations. The image is relevant to the claim as it depicts tea leaves, which are directly related to green tea."
ds2437,Not Misinformation,0.6,False,True,"The image does not depict an animal food tray or cage, but rather a disc golf basket, which is unrelated to the claim. The visual veracity indicates that the image is genuine, and while the claim about an empty animal food tray is plausible, it is not supported by the image provided."
ds6090,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorically qualifies it as misinformation. Additionally, the claim about Outside Lands being fun is misleading since the festival did not occur in 2023, with the next event scheduled for 2026."
ds742,Not Misinformation,0.6,False,True,"The image depicts a protest scene with demonstrators holding a banner that says 'WALL OFF TRUMP,' which aligns with the claim about demonstrators forming a barrier against Trump. However, the evidence does not confirm that demonstrators specifically blocked Trump at Quicken Loans Arena, as sources indicate protests occurred nearby but do not detail any obstruction of Trump himself. The visual veracity indicates the image is not AI-generated, supporting its authenticity."
ds1754,Not Misinformation,0.9,False,True,"The image and headline accurately depict Benedict Cumberbatch portraying Julian Assange in the film 'The Fifth Estate.' The evidence confirms that Cumberbatch plays this role in a biographical thriller about WikiLeaks, aligning with the claim made in the headline."
4580,Not Misinformation,0.6,False,True,"The image does not confirm the specific subjects mentioned in the headline, and while it shows three women, it does not provide evidence that Kourtney Kardashian explicitly picks Kylie Jenner's lip kit over Kim Kardashian's contour sticks. The context of the headline is not represented in the image. However, there are connections between Kourtney and Kylie in the beauty industry, as seen in the Kourt X Kylie Collection, which suggests a relationship but does not confirm the claim. The visual veracity indicates the image is genuine and not AI-generated."
ds50,Not Misinformation,0.9,False,True,"The claim that Rachael Drouet has still not tracked down the owners of the decorations is supported by multiple sources. The evidence confirms that Rachael Drouet's cat, Theo, has been stealing Christmas decorations, and she has not been able to find the owners of these items. This is corroborated by articles from UPI and BBC News, which specifically mention her ongoing efforts to locate the rightful owners."
8392,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated and is a genuine photograph. The headline accurately reflects the allegations made by Oregon Attorney General Ellen Rosenblum against GNC regarding the sale of supplements containing synthetic chemicals. The evidence supports the claim that GNC was sued for selling products with illegal ingredients, specifically BMPEA and picamilon."
ds7878,Not Misinformation,0.9,False,True,"The image depicts a realistic scene of individuals wading through floodwaters, which aligns with the claim of a family in a flood situation. The evidence confirms that significant flooding has occurred in Harinagar, Satkhira, due to heavy rainfall and embankment collapses, affecting local communities. The claim about a Bangladeshi family wading through flood water is plausible given the context of recent flooding in the area."
ds4278,Misinformation,0.9,False,True,"The claim that Russian mansions seized by Obama were meant as illegal gifts to Sasha and Malia is false. There is no evidence supporting the idea that these mansions were intended as gifts to the Obama daughters. The mansions in question were seized as part of sanctions against Russia for election interference, not as gifts. Additionally, the sources confirm that the properties were diplomatic compounds and not related to personal gifts to the Obamas."
ds6954,Misinformation,0.9,False,True,"The image is AI-generated, depicting a surreal scene that does not relate to the claim about Prof Martin Hairer. The visual veracity confidence is high, indicating that the image is indeed AI-generated. Additionally, the claim about Prof Hairer's teaching position is misleading as he teaches at EPFL and Imperial College London, not the University of Warwick."
ds3520,Misinformation,0.9,False,True,Ice-T did not sign with Sire Records at the age of 18 in 1987; he was actually 29 years old at that time. The claim is factually incorrect based on multiple sources confirming his birth date and the year he signed with the label.
7044,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated, and there is substantial evidence confirming that Hillary Clinton has spoken at rallies in Columbus, Ohio. The context of her being at a rally aligns with historical events, particularly in 2016. The image shows a woman resembling Hillary Clinton, and while the specific rally context is not confirmed, the claim is supported by evidence of her past rallies in Columbus."
ds9094,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, as indicated by the nonsensical text present in the image. This directly violates the claim's integrity, regardless of the relevance of the visual content to the headline."
ds3303,Not Misinformation,0.9,False,True,"The claim that Scandinavia includes the remote Norwegian islands of Svalbard and Jan Mayen is not accurate. While Svalbard is part of the Kingdom of Norway, it is not considered part of geographical Norway or the Scandinavian region, which traditionally includes only Norway, Sweden, and Denmark. This is supported by multiple sources that clarify the distinction between Nordic and Scandinavian regions."
ds7131,Not Misinformation,0.6,False,True,"While the image shows a singer performing, which aligns with the context of the headline, there is no specific evidence confirming the details about the dress and jewels worn by Karen O. The performance is confirmed, but the specifics about her attire are not verifiable from the provided sources."
ds7823,Misinformation,0.9,False,True,"The image does not depict the Berlaymont building, which is the subject of the claim. The description in the headline is not supported by the visual content, indicating a mismatch between the image and the claim."
1047,Not Misinformation,0.9,False,True,"The evidence confirms that Governor Matt Bevin did address the Kentucky Chamber of Commerce dinner on January 7, 2016. Multiple sources corroborate this event, including a specific mention in a news article and a Wikipedia entry. The image does not appear to be AI-generated, further supporting the authenticity of the claim."
ds8744,Not Misinformation,0.6,False,True,"The image shows a shirtless man on a skateboard in mid-air, which aligns with the claim. However, the context regarding the people below him is unclear. The visual veracity indicates that the image is not AI-generated, but the confidence in the overall claim is moderate due to the lack of clarity about the surrounding context."
ds9896,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph, and there is no evidence supporting the claim that Alan Johnson has a bad case of any health issue. Recent news indicates he is in a positive personal situation, having recently married, and there are no current reports of health issues. The claim appears to be unfounded."
ds3482,Not Misinformation,0.9,False,True,"The claim that 'Gotham City Sirens failed to be published' is incorrect. Evidence shows that the series has been published and continues to have new issues released, with ongoing developments as of 2024. The image aligns with the subject matter, depicting comic book covers related to 'Gotham City Sirens'."
3081,Misinformation,0.9,False,True,"The claim that 'Story of My Life' was recorded exclusively by a girl band is false. The song is primarily known for being recorded by the boy band One Direction, and there is no evidence supporting that a girl band recorded it. Additionally, the evidence confirms that One Direction is the group associated with this song."
6149,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which meets the definitive rule for misinformation. The surreal depiction of a dog reading a book, along with nonsensical text, indicates manipulation typical of AI-generated content. Additionally, the headline 'sometimes it's better not to know' does not align with the image, further supporting the classification as misinformation."
ds6053,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9), which indicates that it does not represent a real scenario. The surreal nature of a rabbit riding a pink tricycle further supports this classification as misinformation."
5357,Not Misinformation,0.6,False,True,"The image is confirmed to be a genuine photograph, and while the connection to the headline is weak, it does relate to the topic of education. The retrieved evidence supports the claim regarding the Education Secretary's controversial plan and the financial risks associated with new education policies. However, the relevancy of the image to the specific details in the headline is not strong enough to assert high confidence."
ds3839,Misinformation,0.9,False,True,"The image is AI-generated, which confirms it as misinformation regardless of the claim's context. Additionally, while Dev Patel did star in 'Chappie', the claim that it is an animated movie is misleading as it is a live-action film with animated elements."
7469,Not Misinformation,0.9,False,True,"The image shows Donald Trump speaking at an event, which aligns with the claim that he spoke at a rally in Bangor, Maine on October 15, 2016. Multiple sources confirm that Trump held a rally in Bangor on that date, discussing various political issues. The visual veracity indicates that the image is genuine and not AI-generated."
ds3252,Misinformation,0.9,False,True,"The claim that 'Little Dorrit' was only published in the 1980s is false. The novel was originally published in serial form between 1855 and 1857, as confirmed by multiple sources. Additionally, the image is identified as AI-generated, which further supports the classification of misinformation."
ds3976,Misinformation,0.9,False,True,"The claim that the United States is one of the ABC Islands is false. The ABC Islands, which include Aruba, Bonaire, and Curaçao, are part of the Kingdom of the Netherlands and not associated with the United States. Additionally, the image is AI-generated, which further supports the classification of misinformation."
9974,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph, and the headline relates to Kanye West, who is featured in the image. The context of the tweet is not fully visible, but there is no indication of misinformation regarding the claim about Kanye's tweeting activity."
4125,Not Misinformation,0.9,False,True,Kevin Hart did appear in a J. Cole music video where he played a role reflecting his real-life cheating scandal. This is supported by multiple sources confirming his participation and the thematic connection to his personal experiences.
ds2506,Not Misinformation,0.9,False,True,"The image shows a building with a protective fence underneath, which aligns with the claim about safety measures for pedestrians. Additionally, there is evidence that fencing has been installed around buildings in Warsaw to catch falling bricks, supporting the claim's context. The visual veracity indicates that the image is not AI-generated, further reinforcing the credibility of the claim."
ds6253,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9), which categorically qualifies it as misinformation. The surreal elements and nonsensical text further support this classification."
ds6291,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which indicates manipulation and unreliability. The visual veracity confidence is high, and the claim about a statue riding a gazelle is not supported by real-world evidence."
ds9638,Not Misinformation,0.9,False,True,"The image shows two presenters on YouTube, which aligns with the claim that they discussed a staged story. The evidence confirms that Tania Reza and Enrique Tovar appeared on YouTube to clarify that the incident was staged, and they were indeed involved in a controversy regarding a sexual harassment incident that was later revealed to be a hoax. The visual veracity indicates that the image is genuine and not AI-generated."
ds994,Not Misinformation,0.9,False,True,"The image accurately depicts performers forming the Olympic rings during the closing ceremony, which aligns with the claim. The evidence supports the occurrence of this event during the ceremony, confirming the visual and contextual accuracy."
ds5728,Not Misinformation,0.9,False,True,"The image features Jenny McCarthy, aligning with the headline about her rise to fame. The context provided in the evidence supports her career milestones and achievements since her debut in the entertainment industry. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
2731,Not Misinformation,0.9,False,True,"The image depicts a toy doll in a car window, which aligns with the innovative take on the 'baby on board' sticker mentioned in the headline. The signals indicate that the image is not AI-generated and is a genuine photograph. The relevancy and visual veracity confidence levels support the claim that this is a humorous or creative interpretation of a traditional safety sticker."
ds2331,Not Misinformation,0.9,False,True,"The image depicts a man on a tennis court holding a racquet, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the evidence supports the existence of such images in stock photo collections."
9107,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8, which directly leads to the classification of misinformation regardless of the claim's content. The visual anomalies noted further support this classification."
ds3649,Misinformation,0.9,False,True,"The claim that 'An Educated' was created only by journalist Nora Ephron is false. The correct title is 'Educated,' a memoir by Tara Westover, and there is no evidence linking Nora Ephron to this work. Additionally, the evidence confirms that Ephron was not involved in creating 'An Educated.'"
7187,Not Misinformation,0.9,False,True,"The claim that Supreme Leader Ayatollah Ali Khamenei waved during a meeting in Tehran last September is supported by multiple sources confirming his public appearances on September 17 and September 21, 2022. The image is not AI-generated and aligns with the events described."
ds5161,Not Misinformation,0.9,False,True,"The image is confirmed to be genuine and not AI-generated. The claims regarding Mike Pence's ties to a Russian spy agency are not supported by credible evidence, as the sources indicate no direct connections. Instead, they highlight Pence's opposition to Russian aggression and his support for NATO, which contradicts the headline's implication of secret ties."
ds4423,Misinformation,0.9,False,True,"The claim that Floyd Mayweather Jr. donated a significant sum of money to Houston after a hurricane is false. Multiple sources confirm that he did not make such a donation, specifically stating that the claim of a $200 million donation is fake news. The image does not provide context to support the claim, and the evidence clearly refutes it."
8155,Misinformation,0.9,False,True,"The claim that Charlie Pierce made a phone call in the doorway of a wire factory in Ohio in 2012 is unsupported by evidence. Charlie Pierce did not work for Mitt Romney, and there is no record of such a phone call occurring in that context. Additionally, the image does not relate to the claim and depicts a disaster scene, which further discredits the assertion."
ds7055,Not Misinformation,0.6,False,True,"The image does not depict the specific subjects or event mentioned in the headline, as it shows a person outside a building rather than the family described. However, there is evidence that Leeroy Murray existed in 1947 and that the family is historically relevant. The visual veracity indicates the image is not AI-generated, but the connection to the claim is weak."
8165,Not Misinformation,0.9,False,True,"The claim that Emily Cruse Elliott danced in Club Sizzle at the Blue Ribbon Bacon Fest in Des Moines is supported by multiple pieces of evidence confirming both the event's occurrence and her participation. The image shows a group of people dancing, which aligns with the context of the festival. Additionally, the evidence confirms that the Blue Ribbon Bacon Festival took place and that Emily Cruse Elliott performed there."
1449,Not Misinformation,0.9,False,True,"The claim about Hinchliffe Stadium opening in 1932, hosting Negro League games, and being abandoned aligns with the historical context and recent renovations. The evidence confirms the stadium's history and its recent reopening after being abandoned for many years."
4647,Not Misinformation,0.9,False,True,"The claim that Angelina Jolie and Jennifer Aniston did not have a face-to-face meeting is supported by evidence indicating that they did meet in 2004. Aniston has described this meeting as friendly, although it occurred during a tumultuous time. The image of Angelina Jolie is relevant but does not confirm or deny the specifics of the meeting with Aniston. Therefore, the claim is not misinformation, as it accurately reflects the context of their interaction."
ds4064,Not Misinformation,0.9,False,True,"The image is a genuine photograph of Brad Pitt, and the claims about his net worth are supported by multiple credible sources. The estimates of his net worth being around $300 million to $400 million are consistent across various reputable articles."
ds2877,Not Misinformation,0.9,False,True,"The image depicts a decomposing leaf, which aligns with the claim about finding such leaves offshore at a local reservoir. The evidence supports the claim, indicating that decomposing leaves can be found in such environments. Additionally, the visual veracity assessment confirms that the image is not AI-generated."
7330,Misinformation,0.9,False,True,"The image does not depict Jonathan Jones or the Millennium Bridge in central London, as it shows a group of people in a different setting. Additionally, there is no evidence linking Jonathan Jones to the Millennium Bridge. The sources confirm that Jonathan Jones is not associated with the bridge, and the image context is unrelated to the claim."
ds5062,Misinformation,0.9,False,True,"The claim that the COVID-19 vaccine alters DNA and increases the risk of genetic mutations is false. Multiple reputable sources confirm that COVID-19 vaccines, particularly mRNA vaccines, do not alter human DNA and there is no evidence linking them to increased genetic mutations or cancer risk."
ds5124,Misinformation,0.9,False,True,"The claim that Biden admitted to plotting election fraud with foreign powers is false. Multiple sources confirm that Biden did not make such admissions, and the context of his statements has been misrepresented. The image does not relate to Biden or the specific claim, further indicating misinformation."
6119,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8, which meets the definitive rule for misinformation. The visual elements are bizarre and surreal, lacking coherence, which further supports the classification as misinformation."
5317,Misinformation,0.9,False,True,"The claim that herbal tea from the Amazon rainforest can eradicate COVID-19 is misleading and unsupported by scientific evidence. Multiple sources confirm that herbal tea does not cure or prevent COVID-19, and claims to the contrary have been debunked. Additionally, the World Health Organization and other health authorities emphasize that there is no known cure for COVID-19. The image, while not AI-generated, does not provide any evidence to support the claim made in the headline."
ds8378,Not Misinformation,0.9,False,True,"The claim that Richard Dawkins and Rowan Williams debated the role of religion in the 21st century is accurate. They indeed participated in a debate on January 31, 2013, at the Cambridge Union, where the motion was 'this house believes religion has no place in the 21st century.' Dawkins supported the motion but ultimately lost the debate, as the majority voted in favor of the opposing view that religion does have a place in modern society. This is corroborated by multiple sources."
8719,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the content of the headline. The visual veracity indicates a high confidence that the image is not a real photograph."
6563,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the context or details provided in the headline."
ds3412,Misinformation,0.9,False,True,"The claim that Castlevania came out in Japan in 1990 is false. The original Castlevania game was released in Japan on September 26, 1986. The confusion may stem from the release of a different game, Kid Dracula, which was released in 1990. This is supported by multiple sources confirming the original release date of Castlevania."
966,Misinformation,0.9,False,True,"The claim that Marco Rubio grilled at the Iowa State Fair in 2015 is not supported by evidence. Multiple sources confirm that there is no record of Rubio grilling at the event, despite the context of the Iowa Pork Producers Pork Tent being relevant to the fair. The image does not provide definitive proof of the claim."
ds5156,Misinformation,0.9,False,True,"The claim that the COVID-19 vaccine causes permanent memory loss is not supported by any credible evidence. The retrieved sources do not mention any link between COVID-19 vaccines and memory loss, focusing instead on other side effects and concerns. Additionally, the image is not AI-generated, but the claim itself is misleading and lacks scientific backing."
ds2814,Not Misinformation,0.9,False,True,"The image depicts a handwritten Father's Day note, which aligns with the claim of finding such a note in a used bookstore. The context of the note being used as a placeholder in a fishing book is plausible given the nature of used bookstores. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds6955,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. Additionally, there is no evidence supporting any association between Henry Kissinger and Sepp Blatter."
ds6481,Not Misinformation,0.9,False,True,"The image depicts Vladimir Putin and Borut Pahor, which is consistent with the claim. The context of their meeting aligns with the evidence provided, confirming the authenticity of the image and the event."
5084,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. Additionally, there is no evidence supporting the claim that the Senate voted to ban independent media, as the retrieved evidence indicates that the Senate has not taken such action."
ds1963,Not Misinformation,0.9,False,True,"The image depicts heavy traffic on a motorway, which aligns with the claim about heavy traffic on the M5 motorway during a busy Easter getaway. The evidence supports the occurrence of heavy traffic on the M5 during Easter, with multiple sources confirming significant delays and congestion during this period."
9347,Not Misinformation,0.9,False,True,"The image depicts a man wearing glasses and a purple scarf, which is similar to a lavender shirt. The visual veracity indicates that the image is not AI-generated, and the details align closely with the claim. The evidence supports the existence of men wearing lavender shirts and glasses in fashion trends."
ds4921,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated, and the context of the headline aligns with the evidence that Justin Bieber and Kourtney Kardashian have maintained a friendship. Reports indicate they still communicate, and there are no indications that Selena Gomez or Younes Bendjima should be concerned about their relationship. The evidence supports the claim that they are 'just friends' and that there are no romantic implications."
3169,Misinformation,0.9,False,True,"The claim that Ian Gillan was born on May 19, 1945, is false; he was actually born on August 19, 1945. Additionally, the image is identified as AI-generated with a high confidence level, which further supports the classification of this claim as misinformation."
2004,Not Misinformation,0.9,False,True,"The image clearly depicts a basketball game in progress, which aligns with the claim. Additionally, the sources confirm that there are various basketball games happening currently, supporting the claim that a basketball game is ongoing."
4046,Misinformation,0.9,False,True,"The claim that George H.W. Bush has died at 94 is true, as he passed away on November 30, 2018. The image does not depict the event of his death, showing him alive and smiling, which is inconsistent with the headline. Additionally, the image is confirmed to be genuine and not AI-generated."
8531,Not Misinformation,0.9,False,True,"The image depicts a kitchen with decorative elements, aligning with the claim of a decorated interior. The visual veracity indicates that the image is not AI-generated, and the relevancy score supports the idea that it represents a smaller kitchen. The evidence retrieved also discusses trends and ideas for small kitchen designs, reinforcing the claim's validity."
ds8617,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the relevance of the content. The visual veracity confidence is above the threshold, indicating a strong likelihood of AI generation."
1052,Not Misinformation,0.9,False,True,"The claim about the iPhone 5C being displayed during an Apple product announcement at the Apple campus in Cupertino, California, and its release date of September 20, 2013, is accurate. The image aligns with the context of the announcement, and the visual veracity confirms it is not AI-generated. Additionally, the evidence supports the claim regarding the announcement and release date."
2929,Not Misinformation,0.9,False,True,"The image depicts a nurse with colorful hair, which aligns with the subject of the headline. The nurse's response to criticism about her appearance has been widely reported, confirming the authenticity of the claim. The evidence supports that the nurse's colorful hair does not affect her professional capabilities."
5939,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the claim's content. Additionally, the claim about Vic Mensa's roots in Houston, Texas is false, as he was born and raised in Chicago, Illinois."
ds3503,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which leads to the classification of the claim as misinformation. Additionally, while 'The Hunger Games' is not originally based on a play, there is a stage adaptation titled 'The Hunger Games: On Stage' that is based on the original novel. This further supports the misinformation aspect of the claim."
ds6940,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorically classifies it as misinformation. The unusual elements in the image, such as a child reading a book alongside a skeleton, further support this classification. Additionally, the text on the book appears garbled, indicating manipulation. The claim about an Indonesian girl reading a comic book related to trafficking cannot be substantiated with the provided evidence, which does not confirm the existence of such a comic in Indonesia."
ds8840,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level, which categorizes it as misinformation regardless of the claim's other aspects. The claim about the yellow dump truck sitting on green asphalt is also misleading, as the truck is actually on grass, not asphalt."
ds4482,Misinformation,0.9,False,True,"The claim that the San Juan Teamsters didn't show up for work to distribute relief supplies is contradicted by evidence indicating that the Teamsters are actively involved in relief efforts in Puerto Rico. Sources confirm that the Teamsters are working to assist members and communities, particularly in disaster relief efforts, rather than skipping work. Additionally, there is no specific news indicating that they failed to distribute relief supplies."
ds4702,Not Misinformation,0.6,False,True,"While there are rumors about Gwen Stefani being pregnant, there is no confirmed news or official statement regarding her pregnancy. The image shows Gwen Stefani and Blake Shelton together, which is relevant to the headline, but does not provide definitive evidence of a pregnancy. The evidence indicates speculation rather than confirmed information."
1231,Not Misinformation,0.6,False,True,"The image shows a player running during pregame warmups, which aligns with the context of the headline. However, the specific identification of Robert Griffin III cannot be confirmed, hence the partial alignment. There is no definitive evidence confirming that Robert Griffin III warmed up at Raymond James Stadium, but he did play there during his time with the Redskins."
4217,Not Misinformation,0.6,False,True,"The image is not AI-generated and appears to depict a genuine moment involving J.Lo. However, the connection to the headline about 'passionate kisses' is weak, as recent evidence suggests that J.Lo and A-Rod are no longer together and there are no confirmed details about them making out. The claim lacks strong support from the evidence."
992,Not Misinformation,0.9,False,True,"The image depicts a flooded area that aligns with the claim about high water overrunning homes and businesses near the Shiawassee River and Shiawassee National Wildlife Refuge in Michigan. The evidence supports the occurrence of flooding in this region due to heavy rainfall, which has affected local properties."
ds6586,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, depicting a surreal scene with jellyfish in a bedroom, which is not a natural occurrence. This aligns with the definitive rule that any AI-generated image is classified as misinformation regardless of other signals."
ds1582,Misinformation,0.9,False,True,"The claim states that Norway won against England in the European Under-21 Championship, but evidence shows that Norway lost to England with a score of 1-2 in a different match context (FIFA World Cup). Additionally, the image does not confirm the identity of the goalkeeper as Nyland Haskjold, nor does it verify the specific match referenced in the claim."
ds6549,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8, which meets the definitive rule for misinformation. The surreal element of angel wings on the mother further supports this classification."
