sample_id,label,confidence,abstain,parse_ok,rationale
8341,Not Misinformation,0.8,False,True,"The Riverside Museum was indeed awarded the European Museum of the Year in 2013, and there is evidence indicating a drop in visitor numbers, likely due to post-pandemic trends affecting museums. The image does not appear to be AI-generated and depicts a recognizable scene related to the museum."
ds5714,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorically classifies it as misinformation regardless of the claim's content. The claim about Babur's contributions to education lacks specific evidence and is not well-supported in historical sources."
1795,Not Misinformation,0.9,False,True,"The claim that Justin Fashanu is described as intelligent, witty, honest, and articulate in Nick Baker's 'Forbidden Forward' is supported by evidence indicating that the book provides a detailed and candid portrayal of Fashanu's life. The book is noted for its meticulous research and offers a nuanced view of his character, which aligns with the descriptors in the claim. Additionally, the image is confirmed to be a genuine photograph, further supporting the authenticity of the claim."
7759,Not Misinformation,0.7,False,True,"The image is confirmed to be a genuine photograph of a power plant, and the claim about Dong Energy's gas-fired power station in Newport aligns with the evidence regarding the government's stance on gas as a bridging technology. The operational status of the power station is not definitively stated, but the context of gas as a bridging technology is supported by multiple sources."
6026,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation. Additionally, the headline does not align with the content of the image, which depicts a talk show setting without any context related to 'killing everybody.'"
5977,Not Misinformation,0.7,False,True,"The image does not appear to be AI-generated, and while the claim about Konidela Production Company expanding into the Chinese entertainment industry lacks specific evidence, the company is indeed a key player in Indian cinema. The evidence indicates that there is no confirmed involvement of the company in the Chinese market, but it does not outright disprove the claim either."
ds9954,Misinformation,0.8,False,True,"The claim that Jinyun and Yahong celebrated in Morecambe Bay is not supported by the evidence. The sources indicate that Jinyun and Yahong were involved in a tragic event where their husbands died while working as cocklepickers in Morecambe Bay, rather than a celebration. Additionally, the image does not provide clear evidence linking it to the claim."
ds5647,Misinformation,0.9,False,True,"The claim that the Pfizer CEO secretly admits the COVID-19 vaccine causes permanent brain damage is false. There is no credible evidence supporting this assertion, and multiple sources confirm that the CEO has not made such admissions. Additionally, claims of permanent brain damage from the vaccine are not widely supported by scientific evidence."
ds451,Misinformation,1.0,False,True,"The claim that Paul Wilson ran away from the scene after hitting Alwyn Pritchard is supported by multiple credible sources. Specifically, it is confirmed that Paul Wilson fled the scene after the collision that resulted in Alwyn Pritchard's death. This is corroborated by evidence from both Wales Online and BBC News."
ds8199,Not Misinformation,0.9,False,True,"The claim that the death of former Putin aide Mikhail Lesin at a DC hotel is ruled accidental is supported by multiple credible sources. The evidence confirms that his death was ruled an accident by US authorities, and he died from blunt force injuries after excessive alcohol consumption. The image does not provide context but does not contradict the claim."
1436,Not Misinformation,0.9,False,True,"The claim that musician Buddy Guy arrived at the Kennedy Center Honors reception at the White House is supported by multiple sources confirming his attendance at the event on December 2, 2012. The image is not AI-generated, and the details align with historical records of the event."
ds1062,Not Misinformation,0.8,False,True,"The image and claim relate to the Yellow Line during SafeTrack's fourth surge, which is accurately described in the evidence. The image is confirmed to be genuine and not AI-generated, and the information aligns with the historical context of SafeTrack's impact on the Yellow Line."
7439,Misinformation,0.9,False,True,"The claim states that President Obama had a campaign event in Roanoke earlier this month, but there is no record of such an event in October 2023. The evidence indicates that the last notable campaign event in Roanoke involving Obama was in 2012, and there are no recent activities mentioned for October 2023."
2915,Not Misinformation,0.8,False,True,"The image shows a restroom map, which may be intended for navigation. However, it is unclear if the map is specifically designed for the blind, as there are no visible tactile features or braille. The evidence indicates that while tactile restroom maps are being developed, they are not common, and the specific features of the map in the image are not confirmed to assist blind individuals."
ds8815,Misinformation,0.9,False,True,"The image is AI-generated, depicting a bear's head under a blanket, which is not a realistic scenario. This indicates that the image does not accurately represent the claim about a baby blanket and comforter. The visual veracity confidence is high, confirming the AI generation."
2756,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorically classifies the content as misinformation regardless of the claim's context. The visual veracity indicates a high confidence that the image does not represent a real person. Additionally, the claim about the 'tree man' being cured is misleading as recent reports indicate that his condition has returned, contradicting the headline."
ds7291,Not Misinformation,0.8,False,True,"The image depicts a man with a horse, which aligns with the claim about Nicky Henderson and Sprinter Sacre. Evidence confirms that Nicky Henderson hosted an open day at Seven Barrows, where Sprinter Sacre was present. The specific event mentioned in the claim is supported by multiple sources."
ds2311,Not Misinformation,0.8,False,True,"The image depicts a cat sitting in a bowl, which aligns with the claim. There are no indications that the image is AI-generated, and the behavior of cats sitting in bowls is well-documented. The evidence supports the idea that cats enjoy sitting in small spaces, which is consistent with the claim."
9577,Not Misinformation,0.7,False,True,"The image does not appear to be AI-generated and depicts a genuine emotional moment. The claim relates to Brian and Eileen Maguire, who have been vocal about their son's tragic death, which aligns with the emotional context of the image. However, the specific connection to the claim about 'an excellent waiting to happen' is not directly supported by the evidence."
ds9145,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the claim's relevance. The visual veracity confidence is high, indicating that the image lacks authenticity."
ds9362,Not Misinformation,0.8,False,True,"The image depicts a surfer riding a white surfboard, which aligns with the claim. However, the specific detail about the shorts being red and black is only partially aligned, as they are described as black and red. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim."
ds1099,Not Misinformation,0.9,False,True,"The image aligns with the headline's claim about Pakistani rescue workers removing a body from the site of a bombing in Lahore. The context of the scene suggests a genuine response to a tragic event, and there are no indications of AI generation. The evidence supports the occurrence of bombings in Lahore and the involvement of rescue workers in body recovery."
4642,Not Misinformation,0.9,False,True,"The image does not depict Cindy Crawford or her daughter Kaia Gerber, which does not align with the subjects mentioned in the headline. However, the claim about Cindy Crawford discussing her daughter's modeling future and her relationship with Kendall Jenner is supported by evidence. Kaia Gerber has been recognized for her modeling career and has spoken about her connections in the industry, including her friendship with Kendall Jenner."
4230,Not Misinformation,0.8,False,True,"The image features Amber Heard, who is relevant to the claim about her discussing her marriage to Johnny Depp. While the image does not provide direct evidence of her comments, the retrieved evidence indicates that she has made remarks about the impact of her marriage and the subsequent trial. Additionally, there are no indications that the image is AI-generated, supporting its authenticity."
ds5610,Misinformation,0.8,False,True,"The image is identified as AI-generated with high confidence, which directly leads to the classification of the claim as misinformation. Additionally, the claim about plants communicating telepathically is not scientifically supported, as real studies indicate that plants communicate through chemical signals rather than any form of telepathy."
978,Not Misinformation,0.8,False,True,"The claim that Frank Gehry designed Power Play chairs is supported by evidence confirming that these chairs were indeed designed by him. Additionally, the Winter Garden's location is accurately referenced, although the specific context of the chairs being in that location is not fully confirmed. The visual veracity indicates that the image is not AI-generated, further supporting the claim's authenticity."
9323,Not Misinformation,0.7,False,True,"The image does not depict a sink with a cabinet on legs as claimed in the headline. Instead, it features a toilet and a storage unit, which does not match the specifics of the claim. However, the image is not AI-generated, and the visual veracity is confirmed as genuine."
4284,Not Misinformation,0.8,False,True,"The image does not appear to be AI-generated, and there is evidence supporting that Caitlyn Jenner was seen at Nobu Malibu with Sophia Hutchins. The claim about the purple Porsche is not confirmed, but the main event of them being together at Nobu is supported by multiple sources."
8063,Not Misinformation,0.7,False,True,"The image shows Taiko drummers, which aligns with the claim about their performance at a festival. However, there is no definitive evidence confirming that this specific performance took place at the Deep River festival in Ontario, Canada. The sources do not provide clear information about the Deep River festival or Taiko drummers performing there."
7259,Not Misinformation,0.9,False,True,"The image depicts Bernie Sanders speaking, which aligns with the claim that he spoke in Des Moines, Iowa. The retrieved evidence confirms that he has spoken in Des Moines, supporting the claim's accuracy."
ds9228,Not Misinformation,0.8,False,True,"The image shows a boat on a canal, which aligns with the claim of a large passenger boat floating down a canal. However, the specific size and capacity of the boat are not confirmed in the image. The evidence supports the existence of large passenger boats operating on canals, but does not definitively confirm the size of the boat in the image."
ds6725,Misinformation,0.8,False,True,"The image is AI-generated, which is confirmed by the visual veracity signal indicating a confidence of 0.8. The surreal elements in the image, such as the levitating coffee cup and the defying gravity water flow, suggest it is not a real photograph. Additionally, the claim about fire hydrants being painted in patriotic colors is true, but the image itself does not represent a real instance of this."
2826,Not Misinformation,0.8,False,True,"The claim about the mug changing color based on the amount of coffee in it aligns with the existence of color-changing mugs, which are known to change color when filled with hot liquids. The image appears to be a genuine photo, and there are no indications of AI generation. Additionally, evidence supports the functionality of color-changing mugs and their availability in the market."
ds1564,Misinformation,1.0,False,True,"The claim that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award in 2023 is false. The award was actually given to Eddie Murphy at the Golden Globes in January 2023. This is corroborated by multiple sources, including the Golden Globes official site and news articles confirming Eddie Murphy as the recipient."
ds2594,Misinformation,0.8,False,True,"The image is AI-generated, which is confirmed by the visual veracity analysis indicating unnatural appearances in the fingers and nails. This leads to the conclusion that the claim about nail polish matching a different part of the table depending on light is presented in a misleading context due to the AI-generated nature of the image."
ds2926,Not Misinformation,0.7,False,True,"The claim that the icon for debugging tools on the touch bar is a can of bug spray is not supported by evidence. The debugging tool icon typically represents a tool for identifying and fixing software bugs, not a literal bug spray. The evidence indicates that the debugging icon is usually a lightning bolt or similar symbol, not a can of bug spray. Additionally, the image is confirmed to be genuine and not AI-generated."
ds1829,Not Misinformation,0.9,False,True,"The image depicts an MRAP vehicle, which aligns with the claim about US school districts acquiring military equipment. Evidence supports that some U.S. schools have indeed acquired MRAP vehicles through military surplus programs, confirming the claim's accuracy."
3415,Misinformation,1.0,False,True,"The claim that Hezbollah received zero support from Iran is false. Evidence indicates that Iran provides Hezbollah with significant funding, training, weapons, and various forms of political and organizational aid. This relationship has been longstanding and is well-documented."
ds4821,Not Misinformation,0.7,False,True,"While there is no definitive evidence that Meghan Markle hid her romance from her Suits castmates, some sources suggest that her relationship with Prince Harry was kept private during her time on the show. However, her co-stars have expressed support and excitement regarding her romance, indicating that they were aware of it to some extent. The evidence does not confirm the claim but also does not outright deny it."
ds4939,Not Misinformation,0.7,False,True,"The image shows a woman in high heels, which is relevant to the claim about stilettos. However, there is no direct evidence linking the individual to knee surgery or confirming the claim about 'crippling Cait'. The health risks associated with high heels are well-documented, indicating potential knee issues, but the specific claim lacks substantiation. The visual veracity indicates the image is not AI-generated, which supports the authenticity of the visual context."
ds9253,Not Misinformation,0.8,False,True,"The image aligns with the claim as it shows a coffee beverage and a cake, which are mentioned in the headline. While there is a banana present that is not mentioned, the main subjects are accurately represented. The visual veracity indicates that the image is not AI-generated, supporting the claim's authenticity."
4557,Not Misinformation,0.7,False,True,"The image does not appear to be AI-generated, and there is evidence supporting Ruth Negga's rising popularity and recent projects, including her roles in 'Good Grief' and 'Presumed Innocent'. The connection to the headline about her Hollywood star status is supported by her recent work and recognition in the industry."
ds8684,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the other signals. The unusual fur patterns and colors of the animals suggest manipulation, supporting the AI-generated claim."
