sample_id,label,confidence,abstain,parse_ok,rationale
ds4278,Misinformation,0.9,False,True,"The claim that Russian mansions seized by Obama were meant as illegal gifts to Sasha and Malia is false. There is no evidence supporting the idea that these mansions were gifts to the Obama daughters. The image does not relate to the claim, and the context of the seizure is political rather than personal."
ds6954,Misinformation,0.8,False,True,"The image is AI-generated, depicting a surreal scenario that does not relate to the claim about Prof Martin Hairer. Despite the claim being true regarding his identity and affiliations, the visual veracity indicates that the image is not authentic."
ds3303,Not Misinformation,0.9,False,True,"The claim that Scandinavia includes the remote Norwegian islands of Svalbard and Jan Mayen is partially true. While Svalbard is part of the Kingdom of Norway, it is not considered part of geographical Norway or the Scandinavian region, but rather part of the Nordic region. Jan Mayen is also not traditionally included in the definition of Scandinavia, which typically comprises only Norway, Sweden, and Denmark. The evidence supports this distinction."
ds7131,Not Misinformation,0.8,False,True,"The claim about Karen O performing at the ceremony is confirmed by multiple sources. However, the specific details regarding the dress and jewels are not verifiable from the evidence provided, leading to partial alignment with the claim."
ds3839,Misinformation,0.9,False,True,"The image is AI-generated, which confirms it as misinformation regardless of the claim about Dev Patel's involvement in 'Chappie'. Additionally, while Dev Patel did star in 'Chappie', the claim that it is an animated movie is misleading as it is a live-action film with animated elements."
7469,Not Misinformation,0.9,False,True,"The image shows Donald Trump speaking, which aligns with the claim about him speaking at a rally. The evidence confirms that Donald Trump did hold a rally in Bangor, Maine on October 15, 2016, at the Cross Insurance Center, where he addressed various issues. The visual veracity indicates that the image is not AI-generated."
ds2506,Not Misinformation,0.85,False,True,"The image shows a building with a protective fence underneath, which aligns with the claim about safety measures for pedestrians. Evidence supports that there are indeed fences around buildings in Warsaw to catch falling bricks, indicating that the claim is plausible. However, the specific incident of bricks falling from the building in question is not confirmed."
ds6291,Misinformation,0.9,False,True,"The image is AI-generated, depicting an impossible scenario of a human riding a gazelle, which suggests manipulation and does not reflect reality."
ds994,Not Misinformation,0.9,False,True,"The image and headline accurately depict performers forming the Olympic rings during the closing ceremony, which is corroborated by multiple sources confirming the event and its details."
7187,Not Misinformation,0.9,False,True,"The claim that Supreme Leader Ayatollah Ali Khamenei waved during a meeting in Tehran last September is supported by evidence indicating he attended a ceremony on September 17, 2022, where he was seen waving to the crowd. Additionally, he participated in a meeting with commanders on September 21, 2022. The image is confirmed to be genuine and not AI-generated."
ds5161,Not Misinformation,0.9,False,True,"The image is confirmed to be genuine and not AI-generated. The claims regarding Mike Pence's ties to a Russian spy agency are not supported by credible evidence, as the sources indicate he has taken a stance against Russian aggression. Therefore, while the headline suggests a serious allegation, it lacks substantiation."
8155,Not Misinformation,0.9,False,True,"The image does not depict Charlie Pierce making a phone call in a wire factory in Ohio in 2012, nor does it relate to the claim. The visual context shows a disaster scene, which is unrelated to the specific claim about Charlie Pierce. Additionally, the evidence confirms that Charlie Pierce did not work for Mitt Romney and there is no record of a phone call in a wire factory in Ohio in 2012."
ds4064,Not Misinformation,0.9,False,True,"The image is a genuine photograph of Brad Pitt, and the claims about his net worth are supported by multiple credible sources. The estimates of his net worth range from $300 million to $400 million, which aligns with the information provided in the signals."
7330,Misinformation,0.9,False,True,"The image does not depict Jonathan Jones or the Millennium Bridge in central London, as it shows a group of people in a different setting. The claim is misleading because there is no evidence linking Jonathan Jones to the Millennium Bridge."
6119,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the context or relevance to the claim."
8719,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which indicates it does not represent real-world events or objects accurately. Despite the claim mentioning a pink and green bus, the visual veracity indicates that the image lacks authenticity."
ds6481,Not Misinformation,0.9,False,True,"The image depicts Vladimir Putin and Borut Pahor, which aligns with the claim. The context of their meeting is supported by multiple sources confirming their recent interactions and the significance of the event. There are no indications that the image is AI-generated."
ds8617,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated with a high confidence level, which categorizes it as misinformation regardless of the relevance to the claim about a parking meter in front of a restaurant and parking lot."
5939,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the claim's content. Additionally, the claim about Vic Mensa's roots in Houston, Texas is inaccurate, as he was born and raised in Chicago, Illinois."
ds3503,Misinformation,0.8,False,True,"The image is AI-generated, which indicates it is not a reliable representation of reality. Additionally, while the claim that 'The Hunger Games' is based on a play is misleading, as it is primarily based on a series of novels, there is a stage adaptation. However, the definitive evidence of AI generation takes precedence."
ds6940,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorically classifies it as misinformation regardless of the claim's relevance to trafficking awareness."
992,Not Misinformation,0.9,False,True,"The image depicts a flooded area that aligns with the claim about high water overrunning homes and businesses near the Shiawassee River and Shiawassee National Wildlife Refuge in Michigan. The evidence supports the occurrence of flooding in the area due to heavy rainfall, which is consistent with the claim."
ds6549,Misinformation,0.8,False,True,"The image is identified as AI-generated with a confidence level of 0.8, which indicates a high likelihood that it is not a real photograph. Despite the claim describing a common scenario, the visual veracity assessment confirms that the image does not represent a genuine moment."
ds9027,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the claim's alignment with the characteristics of Chicago deep dish pizza."
ds1998,Not Misinformation,0.9,False,True,"The image depicts a protest scene that aligns with the claim about spending cuts likely sparking protests. The evidence supports the assertion that spending cuts lead to public dissent, particularly in recent protests in France against proposed budget cuts. The visual veracity indicates the image is not AI-generated, further supporting its authenticity."
3980,Not Misinformation,0.9,False,True,"The claim that 'Touch My Body is a law' is incorrect. The evidence indicates that 'Touch My Body' refers to a song by Mariah Carey and is not a legal term or law. The image depicts a courtroom, which may suggest legal themes, but does not support the claim that 'Touch My Body' is a law. The visual veracity indicates the image is not AI-generated."
ds2845,Not Misinformation,0.8,False,True,"The image is confirmed to be a genuine photograph of a gas pump, and while there is no specific evidence confirming the presence of a spider web on it or that it is located in a secluded part of Arkansas, the claim about a premium pump existing in Arkansas is supported by evidence. The lack of specific reports about a spider web on a gas pump does not negate the possibility of the claim being true."
ds8721,Not Misinformation,0.8,False,True,"The image shows a bowl of white rice and broccoli, which aligns with the general context of the headline about a bowl of rice and a vegetable dish. Although there is no visible beef dish, the overall context is still relevant. The visual veracity indicates that the image is not AI-generated, supporting the claim's authenticity."
ds9200,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level, indicating that it does not represent a real scene. Therefore, it cannot accurately depict a plaid couch with a black dog sitting on it."
9081,Not Misinformation,0.8,False,True,"The image shows a lunch box containing sandwiches and carrots, which aligns with the claim. Although it does not clearly show a muffin or a salad, the overall contents are consistent with typical lunch box items. The visual veracity indicates that the image is not AI-generated."
ds2006,Not Misinformation,0.8,False,True,"The image shows people lined up near an airplane, which aligns with part of the claim. While the presence of military uniforms is not confirmed, the context suggests that military personnel can often be seen at airports. The image is not AI-generated, further supporting its authenticity."
ds6266,Misinformation,0.9,False,True,"The image is AI-generated, depicting an unrealistic scenario of a turkey flying over a cityscape, which does not align with the context of the headline. This indicates that the image is not a genuine representation of reality."
5060,Not Misinformation,0.8,False,True,"The image depicts a person using a smartphone, which is relevant to the claim about smartphone radiation. However, the evidence indicates that while there are concerns about smartphone radiation, the consensus among experts is that there is insufficient evidence to definitively link smartphone use to cancer. The claim is based on ongoing debates and research rather than established facts."
2169,Not Misinformation,0.8,False,True,"The image shows various items including shoes, a cap, and an iPod, which are mentioned in the headline. The visual veracity indicates that the image is genuine and not AI-generated. The relevancy is partially aligned, but the overall context supports the claim."
ds372,Not Misinformation,0.8,False,True,"The image depicts a rusting emergency vehicle, which is relevant to the claim about the 1970 protests at Jackson State College. While the specific vehicle's connection to the protests cannot be definitively confirmed, the context aligns with historical events. The visual veracity indicates that the image is not AI-generated, supporting its authenticity."
ds2864,Not Misinformation,0.8,False,True,"The claim about dye leaking and giving the egg a polka dot appearance is supported by evidence of a dye leak contaminating the water supply, which could potentially affect eggs. The image shows colored eggs, including one with a speckled appearance, which aligns with the claim. However, the exact cause of the polka dots is not definitively established in the evidence."
ds9049,Not Misinformation,0.7,False,True,"The image depicts a living room with a table and chairs, aligning with the claim. However, it lacks a fireplace, which is a key element of the claim. Despite this, the overall context is still relevant to the headline."
4960,Not Misinformation,0.9,False,True,"The image aligns well with the headline, depicting a couple in a romantic setting, which corresponds to the themes of love and beauty discussed in the context of Jennifer Lopez and Alex Rodriguez. Additionally, the image is confirmed to be a well-composed photograph, not AI-generated, further supporting its authenticity."
5575,Not Misinformation,0.8,False,True,"While the image aligns with the romantic context of the headline, there is no confirmed report of Bradley Cooper and Lady Gaga kissing in Italy. The evidence suggests they have shared moments but does not substantiate the specific claim made in the headline."
ds1060,Not Misinformation,0.9,False,True,"The image depicts a man holding a child during a nighttime event, which aligns with the description of a candlelight vigil. The evidence confirms that candlelight vigils have occurred in New York, supporting the claim. Additionally, the visual veracity indicates that the image is not AI-generated."
ds5403,Not Misinformation,0.8,False,True,"The image depicts a protest scene related to impeachment, which aligns with the claim about political strategy and public discourse manipulation. The visual veracity indicates that the image is genuine and not AI-generated. The retrieved evidence supports the discussion of impeachment and the role of political elites in shaping public discourse, further validating the claim."
8341,Not Misinformation,0.8,False,True,"The Riverside Museum was indeed awarded the European Museum of the Year in 2013, and there is evidence indicating a drop in visitor numbers, likely due to post-pandemic trends affecting many museums. The image does not contradict the claim and is not AI-generated."
ds5714,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated with a high confidence level, which categorizes it as misinformation regardless of the claim's content or relevance."
1795,Not Misinformation,0.9,False,True,"The claim that Justin Fashanu is described as intelligent, witty, honest, and articulate in Nick Baker's 'Forbidden Forward' is supported by the evidence that the book provides a nuanced portrayal of Fashanu's life, highlighting his achievements and character. The image is confirmed to be genuine and not AI-generated, further supporting the claim's validity."
7759,Not Misinformation,0.8,False,True,"The image is a genuine photograph of a power plant, and the claim about Dong Energy's gas-fired power station in Newport, South Wales, aligns with the evidence that confirms its existence and operational status. Additionally, the government's proposal regarding gas as a bridging technology is supported by credible sources."
6026,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the context or relevance to the headline."
5977,Not Misinformation,0.8,False,True,"The image does not appear to be AI-generated and depicts a celebratory setting, which could relate to a company event. However, there is no specific evidence supporting the claim that Konidela Production Company is expanding into the Chinese entertainment industry. The retrieved evidence indicates that the company primarily focuses on Indian film production without any confirmed projects or involvement in China."
ds9954,Not Misinformation,0.7,False,True,"The image does not appear to be AI-generated, and while the claim about Jinyun and Yahong celebrating in Morecambe Bay is not supported by the evidence, the image shows two women engaged in an activity that could be interpreted as celebratory. However, there is no definitive evidence linking them to the specific event mentioned."
ds5647,Misinformation,0.9,False,True,"The claim that the Pfizer CEO secretly admits the COVID-19 vaccine causes permanent brain damage is false. There is no credible evidence supporting this assertion, and multiple sources confirm that the CEO did not make such an admission. Additionally, claims of permanent brain damage from the vaccine are not widely supported by scientific evidence."
ds451,Not Misinformation,0.9,False,True,"The evidence confirms that Paul Wilson did hit Alwyn Pritchard and fled the scene, which aligns with the claim. The image is not AI-generated and appears to be a genuine photograph. The details provided in the evidence support the claim's accuracy."
ds8199,Not Misinformation,1.0,False,True,"The claim that the death of former Putin aide at a DC hotel is ruled accidental is supported by multiple credible sources, including official reports and news articles. The evidence confirms that Mikhail Lesin's death was ruled an accident due to blunt force injuries and alcohol intoxication."
1436,Not Misinformation,0.9,False,True,"The claim that musician Buddy Guy arrived at the Kennedy Center Honors reception at the White House is supported by multiple pieces of evidence confirming his attendance at the event on December 2, 2012. The image is verified as a genuine photograph, and the details align with historical records of the event."
ds1062,Not Misinformation,0.9,False,True,"The image and headline are relevant to the claim about riding the Yellow Line during SafeTrack's fourth surge. The visual veracity indicates that the image is genuine, and the retrieved evidence supports the context of the claim, detailing the SafeTrack initiative and its impact on the Yellow Line."
7439,Misinformation,0.9,False,True,"The claim states that President Obama had a campaign event in Roanoke in October 2023, but there is no record of such an event occurring during that time. The evidence indicates that the last notable campaign event in Roanoke involving Obama was in July 2012, and there are no recent activities linked to him in October 2023."
2915,Not Misinformation,0.8,False,True,"The image shows a restroom map that may be intended for navigation, but it is unclear if it is specifically designed for the blind. The evidence indicates that while tactile maps for the blind are being developed, they are not common. The visual veracity assessment confirms that the image is not AI-generated and appears to be a legitimate restroom sign."
ds8815,Misinformation,0.9,False,True,"The image is AI-generated, depicting a bear's head under a blanket, which is not a realistic scenario. This indicates that the image does not accurately represent the claim about a baby blanket and comforter."
2756,Misinformation,0.9,False,True,"The image is AI-generated, which confirms it as misinformation regardless of the claim's context or the signals provided."
ds7291,Not Misinformation,0.9,False,True,"The image depicts a man with a horse, which aligns with the claim about Nicky Henderson and Sprinter Sacre. The evidence confirms that Nicky Henderson hosted an open day and that Sprinter Sacre was present at Seven Barrows in February 2013. The details provided in the evidence support the claim."
ds2311,Not Misinformation,0.95,False,True,"The image depicts a cat sitting in a bowl, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the context of cats enjoying small spaces supports the claim."
9577,Not Misinformation,0.9,False,True,"The claim is supported by evidence from the retrieved sources, specifically that Brian and Eileen Maguire stated their son's death was 'an accident waiting to happen' due to inadequate safety measures. The image does not appear to be AI-generated and aligns with the emotional context of the claim."
ds9145,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which indicates it does not represent a real vase with purple irises and a ceramic pitcher as claimed."
ds9362,Not Misinformation,0.8,False,True,"The image depicts a surfer riding a surfboard, which aligns with the claim. However, the specific detail about the shorts being red and black is only partially accurate, as they are black and red. The visual veracity indicates that the image is not AI-generated, supporting its authenticity."
ds1099,Not Misinformation,0.9,False,True,"The image aligns with the claim about Pakistani rescue workers removing a body from the site of a bombing in Lahore. The visual veracity indicates that the image is not AI-generated, and the context of the scene supports the headline's claim about a tragic event."
4642,Not Misinformation,0.9,False,True,The image does not appear to be AI-generated and aligns with the context of the claim regarding Cindy Crawford and her daughter Kaia Gerber. The evidence supports the relationship and discussions about Kaia's modeling future and her admiration for Kendall Jenner.
4230,Not Misinformation,0.8,False,True,"The image features Amber Heard, who is relevant to the claim about her discussing her marriage to Johnny Depp. While the image does not provide specific context about her comments, the retrieved evidence indicates that she has made remarks about the impact of her marriage and the subsequent trial. Therefore, the claim is supported by the context of her recent discussions."
ds5610,Misinformation,0.8,False,True,"The image is AI-generated, which indicates that it does not represent a real forest scene. Additionally, the claim about plants communicating telepathically is not scientifically supported and is based on misinterpretations of plant communication mechanisms."
978,Not Misinformation,0.9,False,True,"The claim that Frank Gehry designed Power Play chairs is supported by evidence confirming that these chairs were indeed designed by him. The image does not show signs of AI generation, and the context regarding the Winter Garden is partially aligned with the information retrieved."
9323,Not Misinformation,0.8,False,True,"The image depicts a bathroom setting, but it does not match the specific claim of a sink with a cabinet on legs. However, the visual veracity indicates that the image is genuine and not AI-generated, which supports the conclusion that it is not misinformation."
4284,Not Misinformation,0.8,False,True,"The image does not appear to be AI-generated and shows a woman who resembles Caitlyn Jenner. The evidence supports that Caitlyn Jenner was seen at Nobu Malibu with Sophia Hutchins, aligning with the claim. However, the specific details about the car and the nature of their relationship are not fully confirmed."
8063,Not Misinformation,0.8,False,True,"The image depicts Taiko drummers, which aligns with the claim about their performance at a festival. However, there is no definitive evidence confirming that this specific performance took place at the Deep River festival in Ontario, Canada. The visual veracity indicates the image is not AI-generated, supporting its authenticity."
7259,Not Misinformation,0.9,False,True,"The image depicts Bernie Sanders speaking, which aligns with the claim that he spoke in Des Moines, Iowa. The retrieved evidence confirms that he has spoken in Des Moines, and the visual veracity indicates that the image is genuine."
ds9228,Not Misinformation,0.8,False,True,"The image shows a boat on a canal, which aligns with the claim of a large passenger boat floating down a canal. While the size of the boat is not definitively identified as a 'large passenger boat', the evidence supports the existence of such boats operating on canals. The visual veracity indicates the image is not AI-generated, further supporting its authenticity."
ds6725,Misinformation,0.8,False,True,"The image is AI-generated, which is confirmed by the visual veracity signal. Despite the claim about the fire hydrant being painted in patriotic colors, the AI-generated nature of the image categorizes it as misinformation regardless of the content depicted."
2826,Not Misinformation,0.9,False,True,"The claim about the mug changing color depending on the amount of coffee is partially supported by evidence that color-changing mugs exist and function based on temperature changes. The image is not AI-generated, and the mug's feature aligns with the claim."
ds1564,Misinformation,1.0,False,True,Woody Allen did not receive the Cecil B. DeMille Lifetime Achievement Award in 2023; it was awarded to Eddie Murphy instead. The claim is false.
ds2594,Misinformation,0.8,False,True,"The image is AI-generated, which is confirmed by the visual veracity analysis indicating unnatural appearances in the fingers and nails. Regardless of the claim about nail polish and lighting, the AI-generated nature of the image categorizes it as misinformation."
ds2926,Not Misinformation,0.8,False,True,"The claim that the icon for debugging tools on the touch bar is a can of bug spray is not supported by evidence. The debugging tool icon is typically represented by a lightning bolt symbol, not a bug spray can. The image is confirmed to be genuine and not AI-generated."
ds1829,Not Misinformation,0.9,False,True,"The image depicts an MRAP vehicle, which is consistent with the claim that US school districts have acquired such vehicles under a Pentagon program. The evidence supports the existence of MRAPs being acquired by schools through military surplus programs, confirming the claim's accuracy."
3415,Not Misinformation,0.9,False,True,"The claim that Hezbollah received zero support from Iran is contradicted by substantial evidence indicating that Iran has been a key supporter of Hezbollah, providing funding, training, weapons, and political aid. Multiple sources confirm the longstanding relationship between the two entities, highlighting Iran's role in bolstering Hezbollah's military capabilities and political influence."
ds4821,Not Misinformation,0.8,False,True,"The image is genuine and not AI-generated. While there is no definitive evidence that Meghan Markle hid her romance from her Suits castmates, the available evidence suggests that her relationship with Prince Harry was kept relatively private during her time on the show, leading to speculation. However, her castmates have expressed support for her relationship, indicating that they were not entirely unaware of it."
ds4939,Not Misinformation,0.8,False,True,"The image shows a woman in high heels, which is relevant to the claim about stilettos. While there is no direct evidence linking 'Cait' to knee surgery or confirming the claim of 'crippling', the health risks associated with high heels are well-documented. The evidence supports the idea that high heels can lead to knee issues, but it does not confirm the specific claim about Cait. Therefore, while the claim is partially supported by the evidence regarding high heels and health risks, it lacks definitive confirmation."
ds9253,Not Misinformation,0.8,False,True,"The image aligns with the claim as it depicts a coffee beverage and a cake, which are mentioned in the headline. Although there is a banana present that is not mentioned, the main subjects are accurately represented. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim."
4557,Not Misinformation,0.8,False,True,"The image is confirmed to be genuine and not AI-generated. The evidence supports the claim that Ruth Negga is gaining popularity in Hollywood, particularly due to her recent projects and performances. The connection between the image and the headline is weak, but the overall context aligns with the claim."
ds8684,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorically classifies it as misinformation regardless of the relevancy of the content to the claim."
