sample_id,label,confidence,abstain,parse_ok,rationale
2169,Not Misinformation,0.9,False,True,"The image shows various items including shoes, a cap, and an iPod, which are mentioned in the headline. The visual veracity indicates that the image is not AI-generated, and the items align with common contents found in bags. The evidence supports the claim about the significance of the items listed."
ds372,Not Misinformation,0.6,False,True,"The image depicts a rusting emergency vehicle, which aligns with the subject of the headline regarding the 1970 protests at Jackson State College. However, there is no definitive evidence confirming that this specific vehicle was used during those protests. The visual veracity indicates that the image is not AI-generated, which supports the claim's authenticity. The historical context of the protests is well-documented, but the specific connection to the vehicle remains uncertain."
ds2864,Not Misinformation,0.6,False,True,"The claim about dye leaking and giving the egg a polka dot appearance is plausible given the context of dye usage in egg decoration. However, the evidence does not directly confirm that the speckled appearance is due to dye leaking during peeling. The image shows colored eggs, and while one has a speckled look, it is not definitively linked to a dye leak. The evidence regarding dye leaks pertains to a separate incident involving a fabric dye unit, which does not directly support the claim about the eggs."
ds9049,Not Misinformation,0.6,False,True,"The image depicts a living room setting with a table and chairs, which aligns with the claim. However, the absence of a fireplace means it does not fully meet the specifics of the claim. The visual veracity indicates that the image is genuine and not AI-generated."
4960,Not Misinformation,0.9,False,True,"The image is a well-composed photograph of a couple in a romantic setting, which aligns with the themes of love and beauty mentioned in the headline. Additionally, the context of the relationship between Jennifer Lopez and Alex Rodriguez supports the claim. There are no indications that the image is AI-generated, and the evidence confirms the relevance of the relationship and the themes discussed."
5575,Misinformation,0.9,False,True,"The claim that Bradley Cooper and Lady Gaga were spotted kissing in Italy is not supported by any confirmed reports. While they have shared romantic moments, there is no documented evidence of a kiss in Italy. The sources indicate that they have been close but do not confirm this specific incident."
ds1060,Not Misinformation,0.9,False,True,"The image aligns with the claim of a man holding his son during a candlelight vigil in New York. The evidence confirms that candlelight vigils have occurred in New York for various causes, supporting the context of the image. Additionally, the visual veracity indicates that the image is not AI-generated."
ds5403,Not Misinformation,0.9,False,True,"The image depicts a genuine protest scene related to the topic of impeachment, which aligns with the headline discussing political strategy and public discourse manipulation. The visual veracity indicates that the image is not AI-generated, and the evidence supports the ongoing discussions about impeachment and the role of political elites in shaping public discourse."
8341,Not Misinformation,0.9,False,True,"The Riverside Museum was indeed awarded the European Museum of the Year in 2013, and there is evidence indicating a drop in visitor numbers, likely due to post-pandemic trends affecting many museums. The image does not contradict the claim and is not AI-generated."
ds5714,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level, which directly leads to the classification of the claim as misinformation. Additionally, while Babur's contributions to education are acknowledged in a broader cultural context, specific educational reforms or direct contributions are not well-documented, further supporting the misinformation label."
1795,Not Misinformation,0.9,False,True,"The claim that Justin Fashanu is described as intelligent, witty, honest, and articulate in Nick Baker's 'Forbidden Forward' is supported by evidence from the book's detailed portrayal of Fashanu's life and character. The retrieved evidence confirms that the book provides a nuanced and candid depiction of Fashanu, highlighting his achievements and struggles, which aligns with the claim. Additionally, the image is confirmed to be a genuine photograph, further supporting the authenticity of the claim."
7759,Not Misinformation,0.6,False,True,"The image is confirmed to be a genuine photograph of a power plant, and the claim about Dong Energy's gas-fired power station in Newport aligns with the evidence regarding the government's stance on gas as a bridging technology. However, the specific details about the operational status of the power station and the exact nature of government proposals are not fully substantiated."
6026,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8), which directly leads to the classification of the content as misinformation. Additionally, the headline does not align with the context of the image, which depicts a talk show setting without any indication of violence or killing."
5977,Not Misinformation,0.6,False,True,"While the claim suggests that Konidela Production Company is emerging as a key player in the Chinese entertainment industry, the evidence indicates that there is no specific information available regarding the company's expansion or involvement in China. The company is primarily focused on Indian film production, and no recent projects in China have been found. Therefore, the claim lacks sufficient support."
ds9954,Misinformation,0.9,False,True,"The claim that Jinyun and Yahong celebrated in Morecambe Bay is not supported by the evidence. The sources indicate that Jinyun and Yahong were involved in a tragic event where their husbands died while working as cocklepickers in Morecambe Bay, rather than a celebration. Additionally, the image does not provide clear evidence linking it to the claim."
ds5647,Misinformation,0.9,False,True,"The claim that the Pfizer CEO secretly admits the COVID-19 vaccine causes permanent brain damage is false. There is no credible evidence supporting this assertion, and it has been debunked. The Pfizer CEO has not made any such admission regarding brain damage caused by the vaccine. Additionally, claims of permanent brain damage from the vaccine are not widely supported by scientific evidence."
ds451,Misinformation,0.9,False,True,"The claim that Paul Wilson ran away from the scene after hitting Alwyn Pritchard is supported by multiple credible sources. Evidence confirms that Wilson fled the scene after the collision, which resulted in Pritchard's death. This aligns with the details provided in the retrieved evidence."
ds8199,Not Misinformation,0.9,False,True,"The claim that the death of former Putin aide Mikhail Lesin at a DC hotel was ruled accidental is supported by multiple credible sources. The evidence confirms that US authorities ruled his death an accident, and he died from blunt force trauma after excessive alcohol consumption."
1436,Not Misinformation,0.9,False,True,"The claim that musician Buddy Guy arrived at the Kennedy Center Honors reception at the White House is supported by multiple sources confirming his attendance at the event on December 2, 2012. The image is not AI-generated, and the details align with historical records of the event."
ds1062,Not Misinformation,0.9,False,True,"The image and claim are relevant to the SafeTrack initiative, specifically regarding the Yellow Line. The evidence confirms that the fourth surge of SafeTrack affected the Yellow Line, and the image appears to be a genuine user guide related to this topic. There are no indications of misinformation."
7439,Misinformation,0.9,False,True,"The claim states that President Obama held a campaign event in Roanoke earlier this month, but there is no record of such an event occurring in October 2023. The evidence indicates that the last notable campaign event in Roanoke involving Obama was in 2012, and there are no recent activities mentioned for October 2023. Therefore, the claim is misleading."
2915,Not Misinformation,0.6,False,True,"The image shows a restroom map, which may be intended for navigation, but it is unclear if it is specifically designed for the blind. The evidence indicates that while tactile maps for the blind are being developed, they are not common and the specific features of the map in the image are not confirmed to assist visually impaired individuals. Therefore, the claim lacks sufficient evidence to be definitively true."
ds8815,Misinformation,0.9,False,True,"The image is AI-generated, depicting a bear's head under a blanket, which is not a realistic scenario. This indicates that the image does not accurately represent the claim about a baby blanket and comforter. The visual veracity confidence is high due to the AI generation indication."
2756,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. Additionally, the claim about the 'tree man' being cured is misleading as recent reports indicate that his condition has returned and he is experiencing unbearable pain."
ds7291,Not Misinformation,0.9,False,True,"The image depicts a man with a horse, which aligns with the claim about Nicky Henderson and Sprinter Sacre. Evidence confirms that Nicky Henderson hosted an open day at Seven Barrows, where Sprinter Sacre was present. The specific event mentioned in the claim is supported by multiple sources."
ds2311,Not Misinformation,0.9,False,True,"The image depicts a cat sitting in a bowl, which aligns with the claim. There are no indications that the image is AI-generated, and the behavior of cats sitting in bowls is well-documented. The evidence supports the idea that cats enjoy small spaces, including bowls."
9577,Not Misinformation,0.6,False,True,"The image does not appear to be AI-generated, and while the connection to Brian and Eileen Maguire is not definitively established, the context of the headline aligns with their emotional situation regarding their son. However, the evidence does not confirm the specific claim made in the headline."
ds9145,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the claim's content. The visual veracity confidence is high due to the stylized nature of the image and inconsistencies in lighting and shadows."
ds9362,Not Misinformation,0.9,False,True,"The image depicts a surfer riding a white surfboard, which aligns with the claim. Although the shorts are described as red and black, the image shows black shorts with red accents, which is a reasonable interpretation. The visual veracity indicates that the image is not AI-generated, further supporting its authenticity."
ds1099,Not Misinformation,0.9,False,True,"The image aligns with the headline about Pakistani rescue workers removing a body from the site of a bombing in Lahore. The context and details provided in the evidence support the claim, indicating that the event described is factual and relevant."
4642,Not Misinformation,0.9,False,True,"The image is not AI-generated and appears to depict a genuine photograph related to the subjects mentioned in the headline. The content aligns with the discussions around Cindy Crawford and her daughter Kaia Gerber, particularly regarding their modeling careers and relationships with other models like Kendall Jenner."
4230,Not Misinformation,0.9,False,True,"The image is a genuine photograph of Amber Heard, and the headline accurately reflects her recent comments regarding her marriage to Johnny Depp. Multiple sources confirm that Amber Heard has discussed the impact of her marriage and the subsequent trial on her life, indicating that the claim is substantiated."
ds5610,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which is a definitive indicator of misinformation. Additionally, the claim about plants communicating telepathically is not scientifically supported, as current research indicates that while plants can communicate through chemical signals, this does not equate to telepathy."
978,Not Misinformation,0.9,False,True,"The Power Play chairs are indeed designed by Frank Gehry, and the image aligns with the claim about their stylish presence in the Winter Garden. The evidence confirms the design attribution and features of the chairs, supporting the claim's validity."
9323,Not Misinformation,0.6,False,True,"The image does not depict a sink with a cabinet on legs, as it features a toilet and a storage unit instead. However, the image is not AI-generated, and the claim about bathroom cabinets on legs is valid. The evidence supports the existence and benefits of legged bathroom cabinets, but the specific claim about the image is inaccurate."
4284,Not Misinformation,0.6,False,True,"The image does not appear to be AI-generated, and there is evidence supporting that Caitlyn Jenner was seen at Nobu Malibu with Sophia Hutchins. However, the specific details about the car and the nature of their relationship are not fully confirmed in the evidence."
8063,Not Misinformation,0.6,False,True,"While the image shows Taiko drummers, there is no definitive evidence confirming that this specific performance took place at the Deep River festival in Ontario, Canada. The sources do not provide clear information about the festival or the presence of Taiko drummers there. However, the image itself is not AI-generated, which supports the claim's validity to some extent."
7259,Not Misinformation,0.9,False,True,"The image depicts Bernie Sanders speaking, which aligns with the claim that he spoke in Des Moines, Iowa. The evidence confirms that he has spoken in Des Moines at various events, including rallies and caucus events."
ds9228,Not Misinformation,0.9,False,True,"The image shows a boat on a canal, which aligns with the claim of a large passenger boat floating down a canal. While the specific size and capacity of the boat are not confirmed, the evidence supports the existence of large passenger boats operating on canals. Additionally, the image is confirmed to be realistic and not AI-generated."
ds6725,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the claim about the fire hydrant's colors. The visual veracity signal indicates a high confidence that the image is not real."
2826,Not Misinformation,0.9,False,True,"The claim about the mug changing color based on the amount of coffee in it aligns with the existence of color-changing mugs, which are known to change color when filled with hot liquids. The image appears to be genuine and not AI-generated, supporting the claim's validity."
ds1564,Misinformation,0.9,False,True,"The claim that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award in 2023 is false. In fact, Eddie Murphy received the award at the Golden Globes in January 2023, not Woody Allen. This is corroborated by multiple sources."
ds2594,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the claim's validity. The visual veracity assessment indicates that the image has unnatural features, supporting the AI generation conclusion. Additionally, the claim about nail polish changing appearance under different lighting conditions is valid, but the misinformation label is primarily due to the AI-generated nature of the image."
ds2926,Not Misinformation,0.6,False,True,"The claim that the icon for debugging tools on the touch bar is a can of bug spray is not supported by evidence. The debugging tool icon is typically represented by a lightning bolt symbol, not a bug spray can. The context of debugging tools is present, but the specific subject from the headline is not confirmed. Additionally, the image is not AI-generated, which further supports the claim's validity."
ds1829,Not Misinformation,0.9,False,True,"The image depicts an MRAP vehicle, which is consistent with the claim about US school districts acquiring such vehicles under a Pentagon program. The evidence confirms that MRAP vehicles have been acquired by some U.S. schools through military surplus programs, supporting the claim's validity."
3415,Not Misinformation,0.9,False,True,"The claim that Hezbollah received zero support from Iran is false. Multiple sources confirm that Iran provides significant support to Hezbollah, including funding, training, and military assistance. The evidence clearly indicates a longstanding relationship between the two entities, with Iran being a key patron of Hezbollah."
ds4821,Not Misinformation,0.6,False,True,"While the image is not AI-generated and features Meghan Markle, the evidence does not definitively support the claim that she kept her romance with Prince Harry a secret from her Suits castmates. Some sources suggest that her relationship was kept private, but there is no clear evidence confirming that she hid it from her co-stars. Additionally, her castmates have expressed support for her relationship, indicating that they were aware of it."
ds4939,Not Misinformation,0.6,False,True,"The image shows a woman in high heels, which relates to the claim about stilettos. However, there is no evidence confirming that 'Cait' is facing knee surgery or that the claim about 'crippling' is accurate. While high heels can lead to health issues, the specific claim lacks substantiation. The visual veracity is low, and the connection to the claim is weak."
ds9253,Not Misinformation,0.9,False,True,"The image aligns well with the claim, showing a coffee beverage and a cake, which are accurately described in the headline. The presence of a banana does not negate the main subjects. Additionally, the visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim."
4557,Not Misinformation,0.6,False,True,"The image does not appear to be AI-generated, and there is evidence supporting Ruth Negga's rising popularity in Hollywood, particularly due to her recent projects and performances. However, the connection between the image and the claim about her star status is weak, as the image does not clearly depict her."
ds8684,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the content alignment with the headline. The unusual fur patterns and colors of the animals suggest manipulation, supporting the AI generation claim."
