sample_id,label,confidence,abstain,parse_ok,rationale
ds3503,Misinformation,0.95,False,True,"The claim that 'The Hunger Games are based on a play' is factually incorrect; the franchise originated as a series of novels by Suzanne Collins, with a play adaptation created later. More critically, the image provided is identified as AI-generated (visual_veracity ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The image likely depicts a surreal or nonsensical representation of the story, further supporting the misrepresentation."
ds6940,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The module notes surreal elements such as a skeleton present with the child and garbled, nonsensical text on the book, which are hallmarks of AI generation rather than a real photograph. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Furthermore, the retrieved evidence does not support the specific claim that there is a known comic book about trafficking being read by an Indonesian girl in this context; while anti-trafficking comics exist (e.g., distributed by Himalayan Children's Charities in Nepal), there is no evidence linking this specific AI-generated image to a real event or specific publication in Indonesi"
992,Not Misinformation,0.85,False,True,"The claim is supported by multiple pieces of evidence confirming significant flooding in the Shiawassee River watershed in Michigan during April 2026, which affected the Shiawassee National Wildlife Refuge and surrounding areas. Evidence [1], [6], and [7] explicitly state that the Shiawassee River overflowed due to heavy rainfall, causing flooding at the Shiawassee River State Game Area and the Shiawassee National Wildlife Refuge. Evidence [3] confirms that FEMA funds were allocated to Michigan residents and businesses affected by these April storms and flooding. The image depicts a flooded area with homes and businesses, which aligns with the reported damage to property in the region (Evidence [2], [4], [10]). The visual veracity signal indicates the image is not AI-generated, and the con"
ds6549,Misinformation,0.8,False,True,"The image is identified as AI-generated (confidence 0.8) by the visual veracity module, which notes the presence of surreal angel wings on the mother. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline describes a realistic scene ('A smiling young mother holding her infant child'), but the image depicts a fantastical element (wings) that is not typical in a realistic context, making the image a synthetic fabrication rather than a genuine photograph of the described event."
ds9027,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, citing unnatural textures and overly perfect crusts. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The retrieved evidence confirms that while Chicago deep dish pizza with sausage is a real and common dish (e.g., [1] in Ingredients section), the specific image provided is not a photograph of a real pizza but a synthetic generation."
ds1998,Not Misinformation,0.85,False,True,"The claim that increasing the pace of spending cuts is likely to spark more protests is strongly supported by the retrieved evidence. Multiple sources confirm that austerity measures and spending cuts have triggered widespread protests, particularly in France (e.g., Reuters, France 24, The Journal) and historically in Greece and Spain (All Sorts of Posts). Evidence [1] from the retrieved set explicitly states that 'Episodes of instability occur twice as often when spending cuts reach 5% of GDP' and that 'Protests induced by austerity also attract far more participants'. The image depicts a protest with signs reading 'NO CUTS', which aligns with the visual veracity assessment (not AI-generated) and the contextual claim. The module signals correctly identify the alignment between the image c"
3980,Misinformation,0.95,False,True,"The claim that 'Touch My Body is a law' is factually false. 'Touch My Body' is a well-known song by Mariah Carey (released in 2008), not legislation. The retrieved evidence confirms that laws regarding physical contact are generally categorized under assault, battery, or harassment statutes, and there is no specific law titled 'Touch My Body' [1, 3, 5]. The module signals correctly identified that the image (a generic courtroom scene) is not aligned with the specific claim and that the visual is not AI-generated, but the core claim itself is a hallucination or misinformation. The evidence clearly distinguishes between the song and actual legal frameworks concerning consent and physical contact."
ds2845,Not Misinformation,0.6,False,True,"The claim describes a specific visual scene (a premium pump with a spider web in a secluded part of Arkansas). The retrieved evidence confirms that premium gas pumps exist in Arkansas [4] and that secluded gas stations exist in Arkansas [3, 4]. While there are no specific news reports confirming this exact viral image or incident [1, 6 from 'Spider web on gas pump Arkansas news' section], the visual veracity signals indicate the image is not AI-generated (ai_generated=false). The module signals note that the image shows a premium pump but lacks visible confirmation of the spider web or location. Since the image is real (not AI) and the elements (pump, potential for spider webs in secluded areas) are plausible and not contradicted by evidence, it is classified as Not Misinformation, though "
ds8721,Not Misinformation,0.85,False,True,"The image depicts a bowl of white rice and broccoli. The headline claims the image shows 'white rice, beef and a vegetable dish'. While the image clearly shows rice and a vegetable (broccoli), it does not visibly show beef. However, the module signals indicate the image is real (not AI-generated) and the relevance is 'partial' because the beef is missing from the visual. The retrieved evidence confirms that beef and rice with vegetables (like broccoli) is a very common dish combination (e.g., Beef and Broccoli, Teriyaki Beef Bowls). It is highly plausible that the beef is present but obscured by the rice or broccoli, or that the image is a representative stock photo for such a dish. Since the image is not AI-generated and the description is not demonstrably false (beef could be hidden), an"
ds9200,Misinformation,0.95,False,True,"The image is definitively identified as AI-generated (visual_veracity.ai_generated=true, confidence=0.9). The module explanation notes unnatural blending of the dog's shirt and distorted anatomy, which are hallmarks of AI generation. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The claim describes a specific real-world scene ('A plaid couch with a black dog sitting on it'), but the image is a synthetic fabrication, not a photograph of such a scene."
9081,Not Misinformation,0.85,False,True,"The image depicts a lunch box containing sandwiches and carrots, which aligns with the claim. While the claim also mentions a muffin and salad, the module signals correctly identify this as a 'partial' alignment because these specific items are not clearly visible or distinct in the image. However, the image is verified as real (not AI-generated) and depicts a plausible, typical lunch box scenario supported by general knowledge about packed lunches (sandwiches, veggies). The absence of a clearly visible muffin or salad does not make the image 'misinformation' in the sense of being fake or deceptive; it is simply an incomplete match to the detailed text description. The core subject (lunch box with sandwich and carrots) is accurate. Therefore, it is not misinformation."
ds2006,Not Misinformation,0.65,False,True,"The image is verified as genuine (AI-generated=false) and depicts people near an airplane, which aligns with the first part of the claim. The claim also mentions individuals in military uniform. While the specific event linking these two elements (people lining up near a plane with military personnel present) is not explicitly detailed in the provided search results as a single viral incident, the presence of military personnel at airports is a common and documented reality (e.g., troop travel, ICE agents, National Guard, as seen in evidence items [2], [6], [7] from the 'Military uniform presence' section). The module's relevancy signal is 'partial' due to limited visibility of uniforms, but there is no evidence contradicting the presence of military personnel in such settings. The retriev"
ds6266,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module. The image depicts a turkey flying over a cityscape, which is physically impossible in a realistic context and clearly digitally inserted. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline 'how no one has done this is beyond me' is unrelated to the visual content (a turkey in a city), further indicating a mismatch, but the primary driver for the 'Misinformation' label is the synthetic nature of the image."
5060,Misinformation,0.9,False,True,"The headline claims that 'Experts Warn Against Using Smartphones Due to Harmful Radiation Exposure Linked to Cancer,' which presents a definitive warning and causal link that contradicts the scientific consensus. Evidence from major health organizations (FDA, CDC, National Cancer Institute) and multiple studies indicates there is no definitive scientific evidence linking smartphone radiation to cancer in humans [1, 4, 9, 10]. While some studies suggest potential non-thermal effects or links to blue light and cancer, the primary consensus is that the risk is low or unproven, and experts do not generally 'warn against using' smartphones outright [1, 2, 3, 6]. The claim misrepresents the nuanced scientific debate as a definitive expert warning, constituting misinformation."
2169,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (AI-generated=false) and contains items consistent with the headline (shoes, cap, iPod, name tag). The retrieved evidence confirms the existence and cultural relevance of these items (e.g., iPod history [2], name tag significance [1] in [3]). While the headline is a list of items rather than a specific factual claim about a unique event, the visual content aligns with the textual description, and there is no evidence of manipulation or AI generation. The partial relevancy noted in the module signals is due to the generic nature of the list, but the core assertion that these items are present is supported by the visual evidence and general knowledge."
ds372,Misinformation,0.85,False,True,"The headline 'Lost direction Rusting emergency vehicle used in the 1970 protests at Jackson State College Mississippi' is factually incorrect and misleading. Evidence [4] from BBC News reveals that the phrase 'Lost direction: Rusting emergency vehicle used in the 1970 protests at Jackson State College, Mississippi' is actually the title of an article by Sean Coughlan discussing the UK's poor maths standards, not a description of a historical artifact from Jackson State. The 'rusting emergency vehicle' is likely a metaphorical or unrelated image used in that specific BBC article about education, or the claim is a hallucination conflating the headline text with the image. There is no evidence that a rusting emergency vehicle was a significant or documented part of the 1970 Jackson State prot"
ds2864,Not Misinformation,0.85,False,True,"The claim that dye leaked to create polka dots on a peeled egg is scientifically and practically implausible. Evidence [2] from stepbystep.com and [7] from Everyday Laura explicitly describe methods for creating polka dot eggs using stickers or wax resist *before* dyeing, which results in the dots appearing after peeling or drying. The visual appearance of polka dots on eggs is a standard craft technique, not a result of accidental dye leakage during peeling. Dye leakage typically results in splotches or uneven coloring, not distinct, uniform polka dots. Therefore, the headline misrepresents the cause of the visual effect shown in the image, but since the image itself is real (not AI-generated) and depicts a common craft outcome, the claim is misleading rather than 'misinformation' in the "
ds9049,Not Misinformation,0.85,False,True,"The claim describes a living room with a fireplace, table, and chair. The module signals indicate the image is a genuine photograph (not AI-generated) and shows a living room with chairs and a table, but lacks a visible fireplace. The 'relevancy' signal notes this partial alignment. Since the image is verified as real (not AI) and depicts a plausible living room scene that aligns partially with the description (furniture present, fireplace absent but not necessarily contradictory in a general context or potentially obscured/out of frame), it does not constitute misinformation. Misinformation typically requires a false claim about a specific event or a deceptive AI generation. Here, the image is a real photo of a room that matches most of the description. The absence of the fireplace makes "
4960,Not Misinformation,0.85,False,True,"The headline 'J-Rod! Jennifer Lopez and Alex Rodriguez on Love, Beauty, and Redemption' is a direct reference to a specific, real-world media event: the December 2017 Vanity Fair cover story featuring the couple, where they discussed these exact themes [1, 2, 4]. While the couple ended their engagement in 2021 and has since split, the headline accurately describes the content of that past interview. The image signals indicate the photo is not AI-generated (ai_generated=false), and the visual of a couple in a romantic setting is consistent with the promotional material for that 2017 feature. The claim does not assert they are currently together or that the interview is new; it simply states the title and subjects of the known piece. Therefore, it is not misinformation."
5575,Misinformation,0.85,False,True,"The claim that Bradley Cooper and Lady Gaga were spotted kissing on a romantic getaway to Italy is false. Evidence confirms that while the two were in Italy (Venice) for the premiere of 'A Star Is Born' in August 2018, their interactions were professional and part of the film's promotional tour, not a private romantic getaway. Reports indicate they maintained a close friendship but were not dating, and Gaga has explicitly stated their on-screen chemistry was a performance. There are no credible reports of them kissing in Italy during a romantic trip; the image likely depicts a staged promotional moment or is unrelated/misattributed. The 'romantic getaway' framing is a fabrication inconsistent with the known facts of their public appearances in Italy."
