sample_id,label,confidence,abstain,parse_ok,rationale
ds2354,Not Misinformation,0.9,False,True,"The image depicts a large airplane flying low in a cloudy sky. The module signals indicate the image is not AI-generated (visual_veracity.ai_generated=false) and is relevant to the claim. The retrieved evidence confirms that planes do fly low for various reasons, such as landing approaches (e.g., at LAX), wind conditions, or weather adjustments. While the claim is generic ('A big plane flying low'), the visual content aligns with real-world aviation phenomena described in the evidence. There is no indication of deception, fake news, or AI fabrication. The image serves as a plausible illustration of the described event."
ds4,Not Misinformation,0.9,False,True,"The claim states that after the murders, Charlie Hebdo's surviving staff left their Paris offices for a temporary home at Liberation newspaper. Evidence from multiple sources confirms this sequence of events. Specifically, Source [2] from the New York Times and Source [2] from the Sydney Morning Herald state that Charlie Hebdo moved into rented office space after 'squatting for more than six months in an improvised space carved out of the newsroom of Liberation.' Source [4] from France 24 explicitly notes that 'The paper's newsroom had taken in the surviving Charlie Hebdo staff members the day after the attacks in 2015.' Source [3] from ABC News confirms they 'left [Liberation] today' when moving to new high-security offices in September 2015. Therefore, the claim that they moved to Libera"
8830,Not Misinformation,0.9,False,True,"The image depicts a clock, and the claim states it is hanging against the side of a barn. The retrieved evidence confirms that such images exist and are common (e.g., Unsplash photo [3] explicitly titled 'A barn with a clock on the side of it'). The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false). Although the relevancy signal is low (0.2), this is likely due to the specific visual context not being perfectly matched in the module's internal analysis or the image being a generic stock photo rather than a specific historical artifact. However, since the claim is a simple descriptive statement ('an old clock hanging up against the side of a barn') and the image shows a clock that could plausibly be on a barn (or is a stock photo representing that co"
ds5053,Misinformation,0.9,False,True,"The claim states that drinking green tea daily increases lifespan by 'Ten Years'. While the retrieved evidence and module signals confirm that green tea is associated with longevity, reduced risk of cardiovascular disease, and potential life extension, none of the sources support the specific quantitative claim of a 'ten-year' increase. Source [3] mentions a study by Dr. Shinichi Kuriyama that claims green tea 'may prolong life', but does not specify a ten-year gain. Source [4] mentions a study linking green tea to increased lifespan in the elderly but does not quantify it as ten years. The specific figure of 'ten years' is likely an exaggeration or misinterpretation of general longevity benefits (such as those seen in Blue Zones, which attribute longevity to a combination of diet, activit"
ds2437,Misinformation,0.9,False,True,"The claim states that the image shows an 'animal food tray and cage' that is empty. However, the image clearly depicts a disc golf basket (a metal chain basket used in the sport of disc golf) situated outdoors, likely in a park or wooded area. The module signals correctly identify that the image is not relevant to the claim ('aligned': false) because the subject matter (disc golf equipment) is entirely different from the claimed subject (animal food tray/cage). Since the image does not depict the objects described in the headline, the headline is a false description of the image content, constituting misinformation."
ds1754,Not Misinformation,0.9,False,True,"The headline states that Benedict Cumberbatch plays Julian Assange in the film 'The Fifth Estate'. This is a factual statement confirmed by multiple sources in the retrieved evidence (e.g., Wikipedia, IMDb, Rotten Tomatoes, The Guardian). The film 'The Fifth Estate' was released in 2013 and stars Benedict Cumberbatch as Julian Assange. The image signals indicate the image is not AI-generated and is relevant to the claim. Therefore, the claim is accurate and not misinformation."
ds4278,Misinformation,0.9,False,True,"The headline claims that Russian mansions seized by the Obama administration were 'meant to be illegal gifts' to his daughters, Sasha and Malia. While it is true that the Obama administration seized two Russian diplomatic compounds in 2016 (as confirmed by evidence snippets [1], [2], [3] in the first Q&A block), there is absolutely no evidence to support the claim that these properties were intended as gifts to the Obama daughters. The seized properties were diplomatic residences/retreats for Russian diplomats, not personal gifts. The claim that they were 'illegal gifts' to Sasha and Malia is a fabricated narrative with no basis in fact, as confirmed by the lack of any such reports in the retrieved evidence and the explicit statement in the module signals that 'There is no evidence... to s"
ds6954,Misinformation,0.9,False,True,"The image is identified as AI-generated (confidence 0.8) with a surreal depiction of a man in a suit floating in space, which bears no factual resemblance to Professor Martin Hairer or the context of the headline. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Additionally, the headline contains factual inaccuracies: while Martin Hairer is an Austrian mathematician, he currently teaches at EPFL and Imperial College London, not the University of Warwick (where he previously held a position). The image is completely irrelevant to the subject."
ds3303,Misinformation,0.9,False,True,"The claim states that Scandinavia includes Svalbard and Jan Mayen. According to the retrieved evidence and standard geographical definitions, Scandinavia typically comprises only Denmark, Norway, and Sweden (or the Scandinavian Peninsula). Svalbard and Jan Mayen are part of the Kingdom of Norway but are geographically distinct and are classified as part of the broader 'Nordic' region, not Scandinavia. Specifically, evidence [2] explicitly states 'Svalbard is part of the Nordic region... not... Scandinavian'. Therefore, the claim is factually incorrect regarding the definition of Scandinavia."
ds7131,Not Misinformation,0.6,False,True,"The image shows Karen O performing, and the evidence confirms she performed at the 86th Academy Awards (Oscars) in 2014. The claim specifies she wore a 'black satin Camilla Staerk dress' and 'Neil Lane jewels'. While the retrieved evidence does not explicitly confirm the specific designer of the dress or the jewelry for this specific performance (the search results for 'Karen O dress' were largely irrelevant or focused on other Karens), there is no evidence contradicting the claim. Neil Lane is a prominent jeweler for the Oscars, making it plausible. The visual veracity is genuine (not AI-generated). Since the core event (Karen O performing) is true, and the specific fashion details are not disproven by the evidence (and are plausible for a high-profile ceremony), the claim is not definiti"
ds3839,Misinformation,0.9,False,True,"The claim contains two parts: 'Dev Patel starred in Chappie' and 'Chappie is an animated movie'. While the first part is factually true (Dev Patel is in the cast), the second part is false. Evidence confirms that 'Chappie' is a live-action science fiction film that uses visual effects and motion capture to create the robot character, but it is not an 'animated movie' in the traditional sense (like a cartoon or fully CGI feature). Furthermore, the module signals indicate that the image provided is AI-generated (confidence 0.9) and irrelevant to the specific context of the movie 'Chappie'. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The combination of a false premise regarding the genre of the film and the use"
7469,Not Misinformation,0.9,False,True,"The claim states that Donald Trump arrived to speak at a rally in Bangor, Maine on October 15, 2016. Retrieved evidence confirms that Donald Trump held a rally in Bangor, Maine, on October 15, 2016, at the Cross Insurance Center. Multiple sources, including YouTube videos titled 'Donald Trump Rally, Bangor, Maine, Oct. 15, 2016' and news reports from the Press Herald and Maine Public, verify this specific event and date. The module signals indicate the image is not AI-generated and shows Trump speaking, which aligns with the event described. Although the image itself cannot be definitively matched to the specific moment of 'arrival' without metadata, the core factual claim of the headline (the event, location, and date) is verified as true. Therefore, the content is not misinformation."
ds2506,Not Misinformation,0.9,False,True,"The claim states that a building in Warsaw has a fence to protect pedestrians from falling bricks. Evidence [3] from the retrieved sources explicitly confirms this: 'There is now fencing around the first two buildings to catch the falling bricks and the courtyards have been closed off to visitors'. This directly supports the specific function of the fence described in the claim. The image shows a building with such protective infrastructure, and the visual veracity indicates it is not AI-generated. While other evidence snippets discuss falling bricks in other cities (Edmonton, Bath, London, NY) or historical ruins, the specific claim about Warsaw is corroborated by the WordPress blog post which describes the exact scenario."
ds6291,Misinformation,0.9,False,True,"The module's visual veracity signal explicitly identifies the image as AI-generated with high confidence (0.9), noting anatomical unnaturalities and the impossibility of the depicted scenario (a human riding a gazelle in this specific manner). The definitive rule states that if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the headline describes a 'statue riding a normal size gazelle', and real statues of humans with gazelles exist (e.g., the Bronze Gazelle Statue in Tripoli, Marshall Fredericks' work), the specific image provided is not a photograph of such a statue but an AI-generated fabrication. Therefore, presenting this AI image as evidence for the claim constitutes misinformation."
ds994,Not Misinformation,0.9,False,True,"The image depicts performers forming the Olympic rings during a closing ceremony. The retrieved evidence confirms that the Olympic rings were indeed formed and displayed during the closing ceremony of the Paris 2024 Summer Olympics (held on August 11, 2024). Specifically, evidence [4] from the Olympics.com and Facebook posts describes 'dancers rotated big circles, which were then elevated to form the Olympic rings' and shows 'a general view as the final Olympic Ring is lifted into place'. The module signals correctly identify the image as non-AI and relevant. Although the evidence snippets also mention the 2026 Winter Olympics, the visual content and the specific description of dancers forming rings align perfectly with the widely reported Paris 2024 closing ceremony event. Therefore, the "
7187,Not Misinformation,0.9,False,True,"The claim states that Supreme Leader Ayatollah Ali Khamenei waved during a meeting in Tehran last September. Based on the retrieved evidence, Ayatollah Khamenei made a public appearance in Tehran on September 17, 2022, at a religious ceremony for the Arbaeen anniversary. Multiple sources, including Alamy stock photo descriptions and news reports (Reuters, Haaretz, Al Jazeera), confirm that he waved to the crowd during this event. Although the claim uses the word 'meeting' which might technically refer to the separate meeting with war veterans on September 21 (where he spoke but waving is less prominently highlighted in the snippets compared to the ceremony), the core assertion that he waved in Tehran in September is factually supported by the events of September 17. The image signals indic"
ds5161,Misinformation,0.9,False,True,"The headline claims that Mike Pence has 'secret ties to a Russian spy agency.' The retrieved evidence and module signals directly contradict this claim. Evidence [3] and the video snippet [5] show Pence explicitly stating that Russian aggression is a threat to NATO allies, indicating an adversarial stance rather than a collaborative one. Furthermore, the module's answer for 'Pence Russian spy agency ties' explicitly states that sources do not establish any direct ties and instead focus on his support for NATO against Russia. There are no credible reports linking Pence to Russian espionage; instead, news regarding Pence and Russia typically involves his criticism of Russian actions or security concerns during the January 6 events. The claim is factually unsupported and contradicted by avail"
8155,Misinformation,0.9,False,True,"The claim asserts that Charlie Pierce was a member of Mitt Romney's staff and depicts him making a phone call in a wire factory in Ohio in 2012. Evidence confirms that Charlie Pierce is a journalist and commentator (e.g., for Esquire) who wrote critically about Romney, not a staff member. Furthermore, the image provided (described in module signals as a disaster scene with destruction) does not match the specific scenario of a phone call in a wire factory. The module signals also indicate low relevancy and that the image depicts a disaster scene, which contradicts the specific narrative of a political staffer in a factory. The combination of a false identity (staff member vs. journalist) and a mismatched or misleading image context constitutes misinformation."
ds4064,Not Misinformation,0.9,False,True,"The image is identified as a genuine photograph of Brad Pitt (AI-generated: false). The headline 'What is Brad Pitt's net worth? the answer may surprise you!' is a clickbait-style title that does not make a specific factual claim that can be proven false by the image or the general context. The retrieved evidence confirms that Brad Pitt's net worth is estimated to be between $300 million and $500 million depending on the source and date (2023-2026). The module signals provide answers consistent with this range ($300M-$400M). Since the image is real and the headline is a generic inquiry rather than a false assertion, there is no misinformation present."
7330,Misinformation,0.9,False,True,"The image depicts a group of people in an indoor or event setting, which is visually inconsistent with the claim that it shows Jonathan Jones on the Millennium Bridge in central London. The Millennium Bridge is an outdoor pedestrian suspension bridge over the River Thames, characterized by its steel structure and views of landmarks like St. Paul's Cathedral. The provided image does not show a bridge, the river, or the specific individual mentioned. Furthermore, the module signals explicitly state that the image is not aligned with the claim (relevancy: false) and that there is no indication of Jonathan Jones being on the bridge. The presence of a lightsaber in the image (noted in visual veracity) further suggests a staged or fictional context unrelated to the factual claim. Therefore, the "
6119,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). The module signals explicitly state that the image contains 'cartoonish characters' and 'dog faces' in a surreal context, which does not align with the claim's reference to the phrase 'not no way not no how'. Evidence confirms this phrase is a famous quote from the 1939 film 'The Wizard of Oz', spoken by the Gatekeeper (and echoed by the Cowardly Lion). The AI-generated image, depicting a door with a sign and bizarre characters, is not a screenshot or accurate representation of the movie scene or the specific cultural reference implied by the headline. Therefore, the image is misleading and fabricated."
8719,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The definitive rule states that if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the retrieved evidence does not support the specific claim of a 'pink and green bus' parked on a grass field; while there are mentions of separate pink and green buses in different contexts (e.g., Balochistan project, UK transport, children's songs), there is no evidence of a single bus with both colors parked in such a setting. The image itself is likely a synthetic creation based on the keywords."
ds6481,Not Misinformation,0.9,False,True,"The image depicts Vladimir Putin and Borut Pahor, which is confirmed by multiple evidence sources identifying them as having met on July 30, 2016, in Slovenia for the 100th anniversary of the Russian Chapel. The module signals correctly identify the individuals and the context. Although one answer snippet incorrectly cites the year as 2026, the core claim that the photo shows these two leaders is factually correct based on the 2016 event. The image is not AI-generated. Therefore, the headline/image pair is not misinformation."
ds8617,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. According to the definitive rule provided in the system instructions, if an image is determined to be AI-generated, the output must be labeled as 'Misinformation' regardless of other signals. The image depicts a scene (parking meter, restaurant, parking lot) that is plausible but fabricated by AI, making it a synthetic image rather than a factual representation of a specific real-world event or location as implied by a news-style headline."
5939,Misinformation,0.9,False,True,"The claim asserts that Vic Mensa has roots in Houston, Texas, which directly contradicts established facts. Evidence confirms that Vic Mensa was born and raised in Chicago, Illinois, and his musical style is heavily influenced by Chicago's hip-hop scene and his Ghanaian heritage, not Houston. Furthermore, the module signals indicate that the image is AI-generated (ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The combination of a false factual claim about the artist's origins and the use of an AI-generated image solidifies the verdict."
ds3503,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) due to nonsensical text and surreal artifacts. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the claim that 'The Hunger Games are based on a play' is factually incorrect; the series is based on novels by Suzanne Collins, and while a play adaptation exists, the source material is not a play."
ds6940,Misinformation,0.9,False,True,"The visual veracity signal indicates that the image is AI-generated with high confidence (0.8). The system's definitive rule states that if an image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the retrieved evidence does not support the specific claim that there is a known comic book about trafficking in Indonesia being read by an Indonesian girl; while anti-trafficking comics exist in other regions (e.g., Nepal), there is no evidence linking this specific visual or narrative to Indonesia. The image itself contains surreal elements (a skeleton) and garbled text, further confirming it is not a factual depiction of a real event."
992,Not Misinformation,0.9,False,True,"The retrieved evidence confirms that the Shiawassee River in Michigan experienced significant flooding in April 2026, with overflow in Owosso and flood warnings across the state. Reports indicate that this flooding caused damage to homes and businesses, with FEMA allocating funds for recovery. The Shiawassee National Wildlife Refuge, located along the river, is a wetland area known to hold stormwater and experience high water levels during such events. The image depicts a flooded area consistent with these reports. There is no evidence suggesting the image is AI-generated or that the claim is false; rather, the visual aligns with the documented weather events and their impacts in the specified location."
ds6549,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated (ai_generated=true, confidence=0.8), citing the presence of surreal angel wings on the mother as a key indicator. According to the definitive rule provided in the system instructions, if the image is AI-generated, the output must be labeled as 'Misinformation' regardless of other signals. The presence of non-realistic elements (wings) confirms the image is not a factual depiction of a real event or person, but rather a synthetic creation."
ds9027,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The evidence notes unnatural textures and overly perfect crusts typical of AI generation. According to the definitive rule provided in the system instructions, if the image is AI-generated, the output must be labeled as Misinformation regardless of other signals. The headline describes a specific food item (Chicago style deep dish pizza with tomato sauce and sausage), but since the image is not a real photograph of such an item, it constitutes misinformation in the context of visual media verification."
ds1998,Not Misinformation,0.9,False,True,"The image depicts a protest scene with signs reading 'NO CUTS', which visually aligns with the claim that spending cuts spark protests. The module signals confirm the image is not AI-generated (visual_veracity ai_generated=false) and is relevant to the topic. The retrieved evidence strongly supports the causal link between spending cuts and protests. Specifically, multiple sources cite recent large-scale protests in France (October 2025) against President Macron's proposed spending cuts, with tens of thousands to hundreds of thousands of participants. Additionally, general evidence indicates that austerity measures (spending cuts reaching 5% of GDP) are associated with higher frequencies of instability and larger protest participation. Therefore, the claim that increasing the pace of spend"
3980,Misinformation,0.9,False,True,"The claim 'Touch My Body is a law' is factually incorrect. 'Touch My Body' is a well-known song by Mariah Carey (released in 2008), not a piece of legislation. While there are laws regarding physical contact (such as assault, battery, and harassment laws), there is no specific statute named 'Touch My Body'. The image provided is a generic stock photo of a courtroom, which does not substantiate the specific claim that a law with this title exists. The module signals correctly identify that the image is not AI-generated but also note the lack of alignment with the specific subject. Since the core assertion of the headline is false, it constitutes misinformation."
ds2845,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (AI-generated=false) of a gas pump. The claim states that a premium pump in a secluded part of Arkansas has a spider web on it. While the retrieved evidence does not contain a specific news report confirming this exact viral image or event, it also does not refute the possibility. The evidence confirms that premium gas pumps exist in Arkansas and that secluded gas stations exist in Arkansas. The absence of a specific news report about a spider web on a pump suggests this may be a user-generated photo or a minor local incident not covered by major news outlets, rather than a fabricated story. Since the visual content is real and the location/type of object is plausible and consistent with the claim, and there is no evidence proving the image is "
ds8721,Not Misinformation,0.6,False,True,"The image shows a bowl of white rice and broccoli. The headline claims the image depicts 'white rice, beef and a vegetable dish'. The visual evidence confirms the presence of white rice and a vegetable (broccoli). However, the image does not visibly contain beef. The module signals correctly identify this discrepancy, noting 'partial' alignment because the beef is missing from the visual. Since the image is real (not AI-generated) and depicts a plausible component of the described meal (rice and veg), but fails to show the main protein (beef), it is not a definitive 'Misinformation' in the sense of being a fake or AI-generated image. However, it is misleading if interpreted as a complete representation of the headline. Given the strict rule to output Misinformation only if AI-generated, an"
ds9200,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9. The explanation notes unnatural blending of the dog's shirt with its body and distorted anatomy, which are strong indicators of synthetic media. According to the definitive rule, if the image is AI-generated, the output must be labeled as Misinformation regardless of other signals. The headline claims a specific real-world scenario ('A plaid couch with a black dog sitting on it'), but the image is a fabricated representation, making the claim misleading in the context of presenting it as factual evidence or a real photograph."
9081,Not Misinformation,0.9,False,True,"The image depicts a lunch box containing food items that align with the claim. The module signals indicate the image is real (AI-generated: false) and shows sandwiches and carrots, which matches the claim. The claim also mentions a muffin and salad. While the module notes partial alignment due to the muffin and salad not being clearly visible, the image does not contradict the claim (i.e., it doesn't show an empty box or completely different items). The retrieved evidence confirms that sandwiches, carrots, salads, and muffins are all common and plausible items in a lunch box. Since the image is verified as real and contains the primary items mentioned (sandwiches, carrots), and the missing items (muffin, salad) are not visually contradicted (they could be present but obscured or less disti"
ds2006,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (AI-generated=false) showing people lined up near an airplane. The claim states that people are lined up near an airplane and others are in military uniform. While the retrieved evidence does not identify a specific viral news event matching this exact description (suggesting the image might be a generic stock photo or a scene from a non-notable event), there is no evidence contradicting the visual content. Military personnel are commonly seen at airports (as noted in evidence regarding troop travel and layovers), and civilians often line up near aircraft for boarding or viewing. Since the image is real and the claim describes a plausible scene without making a false specific attribution to a non-existent event, it is not classified as misinfor"
ds6266,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9. The image depicts a turkey flying over a cityscape, which is physically impossible in a realistic context and appears digitally inserted. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the relevancy module indicates that the image does not align with the headline's context, further supporting the conclusion that this is a fabricated or misleading presentation."
5060,Misinformation,0.9,False,True,"The headline claims that 'Experts Warn Against Using Smartphones Due to Harmful Radiation Exposure Linked to Cancer.' This is a misrepresentation of the scientific consensus. Evidence from major health organizations (WHO, FDA, CDC, NCI) and scientific reviews indicates that there is no conclusive evidence linking smartphone radiation to cancer in humans. While some studies suggest potential risks (such as effects on fertility or blue light impacts), the primary consensus is that the risk is low or unproven, and experts do not generally 'warn against using' smartphones outright. The headline presents a fringe or unproven concern as a definitive expert warning, which constitutes misinformation. The image is a generic stock photo and does not validate the specific claim, but the textual claim"
2169,Not Misinformation,0.9,False,True,"The image is verified as a genuine photograph (AI-generated: false) and shows personal items including shoes, a cap, and an iPod, which aligns with the headline's description. The retrieved evidence confirms the existence and cultural relevance of these items (e.g., iPod history, name tag usage). There is no evidence suggesting the image is fabricated or that the headline is deceptive. The partial relevancy noted in the module signals is due to the generic nature of the headline ('other items'), but the core visual elements match the text. Therefore, the pair is not misinformation."
ds372,Not Misinformation,0.9,False,True,"The headline 'Lost direction Rusting emergency vehicle used in the 1970 protests at Jackson State College Mississippi' appears to be a caption or description associated with a specific image, likely from a news article or exhibit. Evidence [4] from the retrieved snippets explicitly links the phrase 'Lost direction: Rusting emergency vehicle used in the 1970 protests at Jackson State College, Mississippi' to a BBC News article by Sean Coughlan. This confirms that the text is a real headline/caption describing a specific artifact (a rusting emergency vehicle) related to the historical events of the 1970 Jackson State killings. The image signals indicate the vehicle is real (not AI-generated) and the context aligns with the historical protests. Therefore, the image and headline pair represent"
ds2864,Not Misinformation,0.9,False,True,"The image shows colored eggs, and the claim attributes the speckled appearance to dye leaking during peeling. While the specific mechanism of 'leaking' might be a colloquial description of a resist technique (like using stickers or wax, as evidenced by search results for 'How to Dye Polka Dot Eggs'), the visual phenomenon of polka-dotted eggs is real and commonly achieved through dyeing processes. The image is not AI-generated (visual_veracity ai_generated=false). The claim describes a plausible outcome of an egg-dyeing activity, even if the technical explanation ('leaked') is slightly imprecise compared to 'resist pattern'. It does not constitute misinformation in the sense of being a fabricated event or deepfake; it is a description of a craft result. The retrieved evidence confirms that"
ds9049,Not Misinformation,0.6,False,True,"The claim states the image shows 'a living room with a fireplace and a table and chair'. The module signals indicate that the image is a genuine photograph (not AI-generated) and shows a living room with chairs and a table, but explicitly notes the absence of a visible fireplace. The retrieved evidence consists of general articles and stock photo descriptions about living rooms with fireplaces, but does not identify the specific image in question as one of those stock photos or confirm the presence of a fireplace in this specific image. Since the visual evidence (as interpreted by the module) contradicts the presence of the fireplace, and there is no external evidence linking this specific image to a fireplace, the claim is not fully supported. However, because the image is real and depict"
4960,Not Misinformation,0.9,False,True,"The headline 'J-Rod! Jennifer Lopez and Alex Rodriguez on Love, Beauty, and Redemption' is a direct match for the title of a major cover story published in Vanity Fair's December 2017 issue. The retrieved evidence confirms that Jennifer Lopez and Alex Rodriguez (collectively known as J-Rod) were featured in this specific interview where they discussed these exact themes. The image depicts the couple in a romantic setting, which aligns with the content of that well-documented 2017 feature. Although the couple ended their engagement in 2021, the headline accurately describes the subject matter of the referenced media piece without making a false claim about their current relationship status. Therefore, the image and headline are consistent with historical facts."
5575,Not Misinformation,0.6,False,True,"The claim states that Bradley Cooper and Lady Gaga were spotted kissing on a romantic getaway to Italy. Evidence confirms that Bradley Cooper and Lady Gaga were indeed in Italy (Venice) in August 2018 for the premiere of 'A Star Is Born' at the Venice International Film Festival. During this trip, they were heavily photographed together, and their close physical proximity and public displays of affection (including kissing on stage at the Oscars shortly after, and general romantic tension during the Venice promo tour) fueled widespread media speculation and reporting about their relationship. While specific 'kissing' photos from a private 'getaway' might be conflated with their public promotional appearances, the core assertion that they were in Italy together during a period of intense ro"
